Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2018-10-02,63732.13,82883.59,33997.89,19069.11,9
2018-10-03,63673.64,82384.48,34016.56,18991.43,9
2018-10-04,63644.04,81344.72,33750.69,18916.67,9
2018-10-05,63507.13,80237.05,33561.79,18795.74,9
2018-10-08,63437.20,80273.62,33561.79,18748.67,9
2018-10-09,63353.93,78756.47,33512.81,18709.86,9
2018-10-10,63389.22,79085.54,32451.69,18725.35,9
2018-10-11,63314.77,78490.07,31736.89,18373.48,9
2018-10-12,63319.84,78916.37,32177.67,18356.69,9
2018-10-15,63356.26,78084.48,31996.93,18414.32,9
2018-10-16,63300.69,77704.58,32696.56,18401.42,9
2018-10-17,63434.85,77481.43,32702.40,18618.49,9
2018-10-18,63532.71,77565.35,32230.13,18598.32,9
2018-10-19,63559.64,78129.87,32212.65,18620.19,9
2018-10-22,63508.62,77905.23,32068.06,18532.84,9
2018-10-23,63390.99,77556.26,31904.80,18474.68,9
2018-10-24,63421.54,77340.76,30938.13,18497.85,9
2018-10-25,63505.10,77791.54,31493.17,18243.67,9
2018-10-26,63489.70,77910.13,30939.30,18258.22,9
2018-10-29,63513.15,77798.13,30767.88,18255.09,9
2018-10-30,63672.42,76919.82,31223.82,18129.91,9
2018-10-31,63708.62,76621.24,31557.32,18276.22,9
2018-11-01,63610.50,76768.08,31893.15,18300.21,9
2018-11-02,63625.05,76273.35,31704.24,18290.85,9
2018-11-05,63500.40,76071.15,31879.15,18212.37,9
2018-11-06,63378.47,77297.20,32080.88,18209.90,9
2018-11-07,63322.09,77394.09,32767.69,18338.06,9
2018-11-08,63386.17,78003.06,32708.23,18567.79,9
2018-11-09,63631.83,77698.22,32388.72,18518.85,9
2018-11-12,63480.22,78684.43,31783.54,18522.68,9
2018-11-13,63440.27,78860.43,31724.06,18424.45,9
2018-11-14,63677.52,78177.43,31507.18,18365.53,9
2018-11-15,63780.09,78520.20,31836.01,18286.33,9
2018-11-16,63813.26,78082.08,31918.80,18336.69,9
2018-11-19,63900.87,78118.50,31378.91,18370.13,9
2018-11-20,63814.48,78591.66,30798.21,18132.47,9
2018-11-21,64058.20,78807.12,30903.15,18111.82,9
2018-11-23,64006.14,79010.03,30696.76,18068.83,9
2018-11-26,63917.63,78970.35,31192.34,18087.98,9
2018-11-27,63931.30,79432.81,31297.28,18074.44,9
2018-11-28,63817.34,79848.31,32017.91,18111.08,9
2018-11-29,63542.81,79734.94,31947.95,18129.42,9
2018-11-30,63401.70,80158.46,32142.69,18249.77,9
2018-12-03,63319.40,80460.76,32568.30,18233.87,9
2018-12-04,63465.04,80760.24,31513.01,18287.13,9
2018-12-06,63517.56,80852.96,31465.20,18405.83,9
2018-12-07,63599.25,80792.88,30734.08,18368.06,9
2018-12-10,63719.94,80771.65,30792.37,18408.31,9
2018-12-11,63837.73,81255.47,30799.38,18446.61,9
2018-12-12,63983.31,81959.02,30954.46,18520.19,9
2018-12-13,64186.04,82480.64,30943.96,18478.63,9
2018-12-14,64381.68,82330.86,30372.59,18604.87,9
2018-12-17,64465.51,82666.34,29776.72,18589.14,9
2018-12-18,64497.73,82837.83,29744.08,18523.01,9
2018-12-19,64646.48,83031.86,29298.64,18488.45,9
2018-12-20,64744.57,83625.23,28821.72,18649.14,9
2018-12-21,64713.76,83641.75,28231.17,18706.79,9
2018-12-24,64538.25,83604.57,27485.23,18942.35,9
2018-12-26,64507.78,83859.81,28873.92,18865.87,9
2018-12-27,64454.61,83843.18,29095.59,18701.17,9
2018-12-28,64323.47,83972.08,29058.05,18422.63,9
2018-12-31,64229.20,83532.28,29312.57,18450.76,9
2019-01-02,64294.21,83801.81,29343.06,18541.67,9
2019-01-03,64202.59,84174.26,28642.86,18335.41,9
2019-01-04,64156.13,84559.53,29602.27,18350.33,9
2019-01-07,64271.27,84565.73,29835.67,18113.75,9
2019-01-08,64282.66,84229.87,30115.99,17897.43,9
2019-01-09,64314.71,84591.61,30256.74,17844.25,9
2019-01-10,64342.90,84336.84,30363.47,17804.73,9
2019-01-11,64302.66,84918.55,30375.20,17767.69,9
2019-01-14,64244.79,84873.04,30189.88,17827.50,9
2019-01-15,64173.73,84722.45,30535.88,17743.97,9
2019-01-16,64215.74,84741.94,30609.78,17770.18,9
2019-01-17,64362.60,85626.64,30842.00,17782.45,9
2019-01-18,64325.87,85943.78,31252.50,17494.73,9
2019-01-22,64332.86,86731.94,30830.28,17494.02,9
2019-01-23,64340.63,86575.85,30894.79,17555.66,9
2019-01-24,64350.66,86372.80,30911.20,17661.21,9
2019-01-25,64520.16,85904.10,31172.75,17371.96,9
2019-01-28,64535.51,86723.45,30935.83,17468.36,9
2019-01-29,64579.17,88511.23,30894.79,17349.40,9
2019-01-30,64542.51,88156.99,31383.87,17271.07,9
2019-01-31,64676.17,86809.48,31659.50,17157.98,9
2019-02-01,64668.72,86021.14,31674.75,17065.15,9
2019-02-04,64558.88,86147.56,31897.60,17026.69,9
2019-02-05,64509.91,86836.18,32031.31,16882.84,9
2019-02-06,64648.31,87203.37,31989.07,16878.14,9
2019-02-07,64657.72,86950.04,31684.13,16986.15,9
2019-02-08,64623.86,86981.39,31722.83,17121.73,9
2019-02-11,64480.21,86218.83,31740.43,17029.32,9
2019-02-12,64495.11,87237.07,32148.59,16957.46,9
2019-02-13,64727.66,87139.14,32252.98,16767.14,9
2019-02-14,64782.34,87724.97,32181.43,16791.73,9
2019-02-15,64692.31,87303.50,32532.11,16628.91,9
2019-02-19,64729.36,87313.11,32588.42,16530.32,9
2019-02-20,64818.50,87332.99,32654.09,16479.00,9
2019-02-21,64696.88,87694.75,32537.99,16385.49,9
2019-02-22,64717.93,88045.15,32739.73,16461.69,9
2019-02-25,64692.93,88075.05,32784.29,16389.92,9
2019-02-26,64693.51,87896.30,32760.83,16525.28,9
2019-02-27,64684.86,87818.42,32746.75,16601.32,9
2019-02-28,64584.47,87519.43,32685.77,16664.08,9
2019-03-01,64523.20,87490.22,32889.85,16641.44,9
2019-03-04,64562.91,86859.98,32770.22,16592.77,9
2019-03-05,64698.17,86689.53,32725.64,16660.56,9
2019-03-06,64753.91,86578.13,32527.42,16739.44,9
2019-03-07,64841.34,87003.69,32255.32,16855.75,9
2019-03-08,64929.73,87455.51,32190.81,16990.10,9
2019-03-11,65125.40,87796.99,32657.61,16934.32,9
2019-03-12,65137.77,87913.25,32780.76,16829.62,9
2019-03-13,65104.37,88199.72,32997.74,16815.87,9
2019-03-14,65042.48,88287.78,32976.65,16783.66,9
2019-03-15,64995.09,88192.03,33139.57,16830.48,9
2019-03-18,65128.20,88339.23,33259.72,16832.20,9
2019-03-19,65068.55,88689.88,33267.98,16739.65,9
2019-03-20,64792.48,87833.05,33167.84,16816.36,9
2019-03-21,64843.31,88251.35,33542.46,16859.66,9
2019-03-22,64949.96,88197.65,32896.88,16910.21,9
2019-03-25,64914.04,88383.34,32872.15,16952.72,9
2019-03-26,64894.49,88204.60,33117.18,17009.43,9
2019-03-27,64802.96,88279.80,32943.99,17056.77,9
2019-03-28,64794.41,87623.51,33068.89,16991.04,9
2019-03-29,64590.24,87914.01,33277.39,16986.13,9
2019-04-01,64500.03,88323.57,33672.03,16993.37,9
2019-04-02,64485.81,87566.02,33688.53,16913.58,9
2019-04-03,64663.78,87318.95,33741.54,16958.18,9
2019-04-04,64857.66,87186.28,33831.07,17014.88,9
2019-04-05,65045.98,87501.86,33994.82,16878.90,9
2019-04-08,65256.01,87691.55,34020.74,16810.98,9
2019-04-09,65492.46,88131.74,33846.39,16791.68,9
2019-04-10,65517.19,88449.95,33961.84,16858.06,9
2019-04-11,65409.43,88341.73,33952.42,16853.44,9
2019-04-12,65413.05,88251.53,34182.13,16847.29,9
2019-04-15,65405.69,88415.34,34159.74,16832.35,9
2019-04-16,65274.09,88763.83,34182.13,16871.50,9
2019-04-17,65179.63,89090.51,34098.49,16749.12,9
2019-04-18,65259.39,89367.78,34165.64,16565.81,9
2019-04-22,65353.83,89452.04,34195.08,16556.15,9
2019-04-23,65306.84,89783.81,34502.56,16576.84,9
2019-04-24,65369.57,89607.82,34425.98,16619.23,9
2019-04-25,65388.70,90002.59,34404.79,16683.91,9
2019-04-26,65363.16,90467.68,34564.99,16739.24,9
2019-04-29,65405.71,90039.62,34619.19,16768.08,9
2019-04-30,65617.45,89907.02,34636.85,16729.30,9
2019-05-01,65660.54,90311.74,34376.50,16841.91,9
2019-05-02,65681.48,90188.81,34302.30,16749.05,9
2019-05-03,65701.99,89903.07,34638.04,16833.66,9
2019-05-06,65686.90,90472.89,34495.50,16765.63,9
2019-05-07,65743.08,89950.71,33919.44,16753.97,9
2019-05-08,65698.83,89060.22,33872.31,16675.12,9
2019-05-09,65557.93,89128.89,33769.82,16607.27,9
2019-05-10,65392.76,89290.90,33939.45,16626.14,9
2019-05-13,65604.66,89479.41,33086.54,16628.68,9
2019-05-14,65471.78,89451.68,33385.78,16648.39,9
2019-05-15,65620.10,89200.74,33581.33,16655.90,9
2019-05-16,65615.59,89358.03,33892.33,16759.83,9
2019-05-17,65706.71,89515.86,33673.22,16800.84,9
2019-05-20,65889.71,89331.37,33450.57,16744.53,9
2019-05-21,65849.90,89132.60,33752.15,16814.98,9
2019-05-22,66027.20,88881.06,33648.49,16811.56,9
2019-05-23,66207.01,88619.28,33237.34,16829.81,9
2019-05-24,66317.93,88250.05,33312.74,16888.89,9
2019-05-28,66239.55,88116.49,33002.91,16909.67,9
2019-05-29,66288.73,88121.89,32781.43,16821.89,9
2019-05-30,66371.56,88454.15,32870.97,16787.34,9
2019-05-31,66351.83,87990.60,32428.02,16794.29,9
2019-06-03,66428.36,87841.05,32345.56,16897.37,9
2019-06-04,66549.17,87896.98,33047.67,16882.21,9
2019-06-05,66455.27,88047.47,33333.94,16957.62,9
2019-06-06,66536.67,87511.41,33550.69,17131.24,9
2019-06-07,66654.41,87599.73,33886.45,17288.64,9
2019-06-10,66567.20,87244.49,34041.94,17388.99,9
2019-06-11,66523.06,87057.64,34033.70,17440.72,9
2019-06-12,66494.01,86907.57,33973.64,17353.12,9
2019-06-13,66429.13,86828.29,34113.80,17464.12,9
2019-06-14,66587.91,86735.38,34076.11,17368.97,9
2019-06-17,66601.99,86475.94,34089.06,17424.26,9
2019-06-18,66612.82,86730.55,34446.01,17432.39,9
2019-06-19,66696.67,86266.96,34523.77,17384.54,9
2019-06-20,66699.07,86083.98,34853.62,17595.81,9
2019-06-21,66662.35,86136.42,34802.96,17532.51,9
2019-06-24,66714.56,85992.15,34760.34,17479.31,9
2019-06-25,66856.26,85869.01,34419.41,17484.68,9
2019-06-26,66876.28,85695.08,34385.08,17390.41,9
2019-06-27,66769.52,85597.32,34507.00,17268.88,9
2019-06-28,66924.14,86372.60,34684.58,17309.62,9
2019-07-01,67155.31,86386.58,34999.46,17467.95,9
2019-07-02,67295.68,86902.70,35090.62,17459.53,9
2019-07-03,67233.16,86907.75,35371.15,17603.56,9
2019-07-05,67277.84,87118.73,35330.90,17631.79,9
2019-07-08,67270.81,87349.53,35136.78,17634.82,9
2019-07-09,67185.92,87567.83,35180.57,17611.57,9
2019-07-10,67194.07,87439.06,35348.68,17739.54,9
2019-07-11,67465.75,87322.35,35431.55,17689.97,9
2019-07-12,67548.24,87966.32,35590.17,17653.55,9
2019-07-15,67644.58,87998.31,35602.00,17629.30,9
2019-07-16,67686.20,88140.78,35487.17,17656.51,9
2019-07-17,67609.46,87940.62,35245.68,17651.10,9
2019-07-18,67707.27,87928.76,35374.71,17624.90,9
2019-07-19,67715.74,88416.73,35178.21,17732.99,9
2019-07-22,67755.92,87967.55,35264.63,17571.01,9
2019-07-23,67748.65,88177.51,35516.76,17621.27,9
2019-07-24,67620.04,88101.96,35683.69,17590.57,9
2019-07-25,67593.66,87683.12,35513.21,17631.63,9
2019-07-26,67598.56,87326.77,35751.16,17663.34,9
2019-07-29,67528.91,87021.60,35686.05,17709.48,9
2019-07-30,67552.58,87069.12,35598.45,17587.54,9
2019-07-31,67569.94,87334.57,35208.99,17553.17,9
2019-08-01,67620.52,86910.42,34902.39,17428.69,9
2019-08-02,67541.08,87523.08,34639.59,17385.79,9
2019-08-05,67686.41,87913.50,33597.88,17165.86,9
2019-08-06,67722.05,88174.43,34069.01,17077.33,9
2019-08-07,67781.50,88356.65,34089.13,17160.46,9
2019-08-08,67761.26,88611.25,34757.97,17363.56,9
2019-08-09,67834.56,89134.99,34521.22,17537.92,9
2019-08-12,67770.54,89827.59,34100.98,17473.72,9
2019-08-13,67762.12,89989.50,34631.30,17390.85,9
2019-08-14,67735.87,90180.06,33607.34,17374.76,9
2019-08-15,67833.09,90093.16,33696.13,17245.09,9
2019-08-16,67714.57,89927.56,34193.31,17441.43,9
2019-08-19,67690.01,89439.33,34605.25,17639.54,9
2019-08-20,67560.87,89721.77,34340.10,17616.25,9
2019-08-21,67600.54,89622.92,34619.47,17625.77,9
2019-08-22,67748.51,90121.10,34608.81,17675.34,9
2019-08-23,67728.21,89864.14,33719.81,17667.33,9
2019-08-26,67794.55,90027.67,34092.69,17509.32,9
2019-08-27,67875.98,90335.79,33958.93,17611.76,9
2019-08-28,67872.04,90002.56,34198.05,17518.05,9
2019-08-29,68039.12,89974.22,34634.86,17692.83,9
2019-08-30,68215.61,90507.83,34619.47,17753.25,9
2019-09-03,68337.23,90463.98,34417.04,17637.78,9
2019-09-04,68371.07,90943.99,34807.69,17717.44,9
2019-09-05,68235.55,90909.62,35255.16,17807.24,9
2019-09-06,68359.24,90836.91,35282.37,17802.25,9
2019-09-09,68347.05,91813.90,35300.14,17783.69,9
2019-09-10,68615.93,92320.72,35291.86,17428.27,9
2019-09-11,68623.53,90691.47,35542.82,17281.74,9
2019-09-12,68706.58,92125.04,35665.92,17406.20,9
2019-09-13,68835.97,92149.67,35642.24,17383.77,9
2019-09-16,68847.74,92156.95,35532.16,17269.47,9
2019-09-17,69041.60,92212.63,35622.13,17315.50,9
2019-09-18,68894.95,91409.08,35643.43,17473.18,9
2019-09-19,68883.65,90881.96,35641.06,17473.24,9
2019-09-20,68841.72,91676.66,35472.66,17535.57,9
2019-09-23,68850.89,92236.41,35464.34,17451.47,9
2019-09-24,68767.13,92148.19,35186.06,17540.17,9
2019-09-25,69026.18,92353.08,35394.18,17474.59,9
2019-09-26,68933.57,92454.74,35320.45,17542.69,9
2019-09-27,68900.29,92510.36,35130.17,17611.31,9
2019-09-30,69014.68,92932.09,35293.10,17442.97,9
2019-10-01,68891.20,92913.03,34873.30,17506.86,9
2019-10-02,68994.33,93168.25,34257.26,17384.13,9
2019-10-03,69044.40,93094.65,34537.93,17338.05,9
2019-10-04,69054.08,92024.26,35005.30,17448.03,9
2019-10-07,69057.69,91383.10,34854.26,17546.30,9
2019-10-08,69006.34,91116.22,34313.15,17506.73,9
2019-10-09,68874.95,91799.98,34639.01,17474.22,9
2019-10-10,68824.78,91330.48,34873.30,17488.94,9
2019-10-11,69000.16,92037.57,35234.82,17557.52,9
2019-10-14,69182.95,91549.40,35195.57,17521.06,9
2019-10-15,69074.92,91231.16,35544.04,17498.12,9
2019-10-16,69139.00,91732.33,35486.94,17428.87,9
2019-10-17,69278.77,91813.53,35591.59,17477.42,9
2019-10-18,69368.66,92090.42,35435.80,17462.58,9
2019-10-21,69409.23,91721.47,35676.04,17479.77,9
2019-10-22,69490.08,92054.56,35559.48,17458.10,9
2019-10-23,69577.74,92277.65,35662.94,17275.20,9
2019-10-24,69475.32,92005.98,35721.22,17232.02,9
2019-10-25,69529.59,92801.59,35867.50,17333.39,9
2019-10-28,69552.61,92973.88,36069.67,17270.56,9
2019-10-29,69624.19,93413.47,36058.96,17268.39,9
2019-10-30,69708.26,93214.50,36169.57,17275.31,9
2019-10-31,69816.05,93628.90,36073.24,17377.43,9
2019-11-01,69758.17,93778.57,36407.42,17382.65,9
2019-11-04,69804.90,94021.79,36553.69,17355.40,9
2019-11-05,69985.19,93329.62,36513.25,17224.34,9
2019-11-06,70090.02,93211.03,36521.58,17211.61,9
2019-11-07,70107.00,93631.02,36650.02,17311.13,9
2019-11-08,69983.33,93923.36,36740.40,17211.23,9
2019-11-11,69970.89,93105.86,36670.23,17181.52,9
2019-11-12,69979.17,93555.25,36747.54,17248.37,9
2019-11-13,69925.17,93130.60,36759.43,17223.71,9
2019-11-14,69984.09,92872.98,36812.95,17320.96,9
2019-11-15,70252.08,93349.45,37079.33,17426.22,9
2019-11-18,70044.09,94587.94,37106.68,17402.06,9
2019-11-19,70120.23,94250.02,37095.98,17466.36,9
2019-11-20,70344.55,94249.34,36958.03,17483.45,9
2019-11-21,70554.08,94404.26,36898.56,17453.31,9
2019-11-22,70434.35,94909.60,36980.62,17398.19,9
2019-11-25,70391.32,94334.36,37267.22,17413.23,9
2019-11-26,70523.91,94773.03,37351.67,17396.73,9
2019-11-27,70545.86,94631.34,37518.16,17454.91,9
2019-11-29,70454.82,94907.77,37379.02,17446.45,9
2019-12-02,70551.94,95507.20,37061.49,17405.57,9
2019-12-03,70550.65,95892.42,36812.95,17228.50,9
2019-12-04,70581.80,96347.09,37040.09,17303.53,9
2019-12-05,70430.75,96228.31,37106.68,17373.25,9
2019-12-06,70300.38,95834.01,37445.62,17486.23,9
2019-12-09,70270.90,95995.45,37327.89,17452.82,9
2019-12-10,70265.98,95933.40,37286.26,17433.39,9
2019-12-11,70392.91,95796.25,37392.10,17431.06,9
2019-12-12,70326.68,96141.76,37714.39,17404.05,9
2019-12-13,70307.57,95906.95,37736.99,17424.55,9
2019-12-16,70231.86,95945.33,37996.24,17497.88,9
2019-12-17,70190.07,96055.09,38004.56,17527.43,9
2019-12-18,70393.86,96119.89,38006.95,17475.14,9
2019-12-19,70536.48,96305.80,38162.72,17487.97,9
2019-12-20,70544.48,96298.47,38330.05,17590.94,9
2019-12-23,70762.82,96299.41,38388.60,17605.92,9
2019-12-24,70750.63,96205.65,38389.80,17572.53,9
2019-12-26,70902.59,96362.69,38594.16,17604.52,9
2019-12-27,70836.13,96376.23,38584.60,17634.57,9
2019-12-30,71041.67,96795.78,38371.86,17609.93,9
2019-12-31,71150.76,98734.14,38465.09,17546.21,9
2020-01-02,71210.00,99221.28,38824.81,17653.34,9
2020-01-03,71529.24,99649.68,38530.82,17503.54,9
2020-01-06,71649.42,99428.27,38677.81,17527.48,9
2020-01-07,71755.60,100355.62,38569.07,17568.25,9
2020-01-08,71883.09,101115.38,38774.62,17573.18,9
2020-01-09,71863.29,101115.03,39037.53,17681.00,9
2020-01-10,71800.42,101611.17,38925.20,17732.45,9
2020-01-13,71765.75,101245.56,39192.89,17705.65,9
2020-01-14,71770.87,101934.90,39133.14,17798.86,9
2020-01-15,71927.35,101596.05,39221.58,17805.82,9
2020-01-16,72146.42,102043.83,39547.85,17885.34,9
2020-01-17,72325.69,102237.08,39670.93,17993.68,9
2020-01-21,72257.71,101351.41,39593.25,17958.90,9
2020-01-22,72196.45,101775.93,39598.03,18048.76,9
2020-01-23,72236.61,101622.71,39643.44,17969.53,9
2020-01-24,72320.15,101341.42,39290.90,18071.75,9
2020-01-27,72594.91,101318.60,38661.09,17693.69,9
2020-01-28,72795.67,101832.60,39066.22,17802.60,9
2020-01-29,72884.07,101618.88,39033.95,17916.43,9
2020-01-30,72836.50,101848.70,39160.62,17767.29,9
2020-01-31,73131.66,102185.53,38449.55,17809.77,9
2020-02-03,73272.86,101577.72,38735.17,17692.41,9
2020-02-04,73304.45,101466.56,39325.54,17946.14,9
2020-02-05,73197.46,101439.70,39779.68,18046.19,9
2020-02-06,73518.81,103191.02,39913.53,18070.41,9
2020-02-07,73710.07,104918.20,39700.81,18015.15,9
2020-02-10,73584.25,105109.92,39997.19,17957.20,9
2020-02-11,73389.41,105069.75,40066.51,18141.49,9
2020-02-12,73301.55,105607.11,40324.65,18211.68,9
2020-02-13,73402.64,105863.29,40281.62,18177.01,9
2020-02-14,73325.81,106155.20,40346.16,18313.46,9
2020-02-18,73313.76,106936.08,40242.18,18320.29,9
2020-02-19,73237.24,106907.27,40434.59,18415.36,9
2020-02-20,73265.44,107100.97,40268.48,18387.70,9
2020-02-21,73394.46,106989.12,39853.78,18275.87,9
2020-02-24,73354.33,106666.66,38532.03,17753.20,9
2020-02-25,73409.63,105846.01,37364.41,17798.36,9
2020-02-26,73427.07,106126.38,37226.98,17329.44,9
2020-02-27,73575.50,105860.39,35555.04,16891.80,9
2020-02-28,73712.72,105435.32,35405.67,16169.73,9
2020-03-02,73746.71,105658.88,36938.96,16512.51,9
2020-03-03,73676.64,105148.88,35881.30,17006.13,9
2020-03-04,73769.62,105291.51,37389.50,16923.68,9
2020-03-05,73805.19,106365.63,36146.62,16912.63,9
2020-03-06,73986.99,106831.32,35549.07,16426.63,9
2020-03-09,73881.70,106717.15,32772.89,15718.28,9
2020-03-10,73534.63,107514.11,34468.72,15897.80,9
2020-03-11,73634.32,107817.53,32788.43,15838.68,9
2020-03-12,73745.23,107866.66,29651.32,15089.79,9
2020-03-13,73642.25,108190.11,32186.10,15253.74,9
2020-03-16,73822.90,108302.79,28664.18,14714.63,9
2020-03-17,73957.02,107498.94,30211.81,14708.65,9
2020-03-18,73956.98,107521.62,28682.11,14722.23,9
2020-03-19,74223.27,108286.22,28743.05,14764.98,9
2020-03-20,74371.17,108479.00,27504.39,14620.70,9
2020-03-23,74245.54,108714.77,26801.15,14561.17,9
2020-03-24,74204.17,108899.22,29229.43,14493.14,9
2020-03-25,74176.04,107846.45,29666.99,14103.24,9
2020-03-26,74320.54,108934.03,31399.24,13623.73,9
2020-03-27,74479.94,108597.29,30464.00,13791.25,9
2020-03-30,74566.22,108425.99,31453.33,13864.19,9
2020-03-31,74483.70,108830.88,30984.51,13757.46,9
2020-04-01,74310.01,109126.63,29590.06,14526.06,9
2020-04-02,74301.76,109301.22,30272.86,14687.76,9
2020-04-03,74317.42,109533.47,29835.29,14537.09,9
2020-04-06,74322.91,109429.61,31839.22,13892.44,9
2020-04-07,74089.27,108926.57,31871.67,12247.27,9
2020-04-08,74082.80,108433.60,32941.56,12676.33,9
2020-04-09,74038.87,108875.17,33442.84,11296.53,9
2020-04-13,74042.59,108322.08,33137.49,11220.54,9
2020-04-14,74103.54,108026.13,34114.82,11403.76,9
2020-04-15,73950.57,108402.04,33389.95,12273.43,9
2020-04-16,73796.31,108139.62,33551.03,12511.16,9
2020-04-17,73878.71,108558.58,34457.43,11826.09,9
2020-04-20,73849.10,108176.15,33850.35,12022.00,9
2020-04-21,73944.45,108592.56,32822.55,13081.96,9
2020-04-22,74021.53,108410.27,33551.03,12519.22,9
2020-04-23,74149.64,108819.99,33548.63,12468.49,9
2020-04-24,74142.55,108995.98,34016.26,12234.37,9
2020-04-27,74359.80,109336.24,34506.70,11683.64,9
2020-04-28,74387.11,109259.34,34348.03,9892.56,9
2020-04-29,74319.87,109598.96,35247.20,9365.60,9
2020-04-30,74291.66,109691.05,34919.04,9569.35,9
2020-05-01,74363.93,109273.14,33994.62,10842.84,9
2020-05-04,74310.62,109631.49,34088.37,11800.63,9
2020-05-05,74177.33,109954.64,34403.33,11001.78,9
2020-05-06,74002.47,109963.49,34170.12,10776.62,9
2020-05-07,73891.17,110145.34,34582.45,10804.52,9
2020-05-08,73524.16,110888.59,35154.65,9954.32,9
2020-05-11,73643.97,110276.76,35161.87,10014.78,9
2020-05-12,73753.26,110044.18,34461.04,9814.22,9
2020-05-13,73386.52,110274.19,33851.56,11264.88,9
2020-05-14,73216.23,109937.10,34256.67,12723.13,9
2020-05-15,73464.68,109763.04,34414.14,11990.99,9
2020-05-18,73569.01,110334.04,35462.39,10250.81,9
2020-05-19,73841.29,110154.28,35098.15,9488.03,9
2020-05-20,73706.37,110682.20,35694.39,9326.72,9
2020-05-21,73654.93,110286.73,35447.98,9291.82,9
2020-05-22,73931.73,110316.87,35515.29,9281.83,9
2020-05-26,73955.21,110862.54,35952.85,7983.46,9
2020-05-27,73967.52,110822.48,36487.80,6878.83,9
2020-05-28,73932.50,110615.07,36420.48,6332.70,9
2020-05-29,74024.03,110714.33,36582.76,7349.36,9
2020-06-01,74040.52,110015.08,36730.62,7331.65,9
2020-06-02,74265.73,110483.37,37034.76,6721.02,9
2020-06-03,74280.57,110887.77,37527.62,6043.62,9
2020-06-04,74096.53,110895.97,37429.04,5540.96,9
2020-06-05,74020.71,110705.21,38388.34,3890.30,9
2020-06-08,74041.83,110790.82,38852.35,3435.95,9
2020-06-09,73903.49,110357.45,38562.65,3922.38,9
2020-06-10,73737.21,110184.50,38347.47,4285.97,9
2020-06-11,73474.51,111016.80,36136.78,6221.01,9
2020-06-12,73517.66,111451.28,36569.54,6033.46,9
2020-06-15,73811.20,111721.57,36910.94,7316.02,9
2020-06-16,74137.59,111735.50,37621.39,5189.89,9
2020-06-17,73929.89,112172.51,37465.12,5682.05,9
2020-06-18,74220.74,110794.28,37479.54,6344.89,9
2020-06-19,74356.26,111015.05,37265.35,5730.61,9
2020-06-22,74478.78,111888.42,37504.41,6864.88,9
2020-06-23,74541.84,111777.12,37677.08,6443.71,9
2020-06-24,74329.31,111689.88,36715.98,7089.03,9
