Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2000-12-08,10500.12,0.00,11087.89,37777.91,9
2000-12-11,10505.81,0.00,11473.26,38107.79,9
2000-12-12,10471.79,0.00,11424.12,37981.33,9
2000-12-13,10481.86,0.00,11267.64,37873.89,9
2000-12-14,10463.99,0.00,11124.10,37685.99,9
2000-12-15,10491.40,0.00,10872.84,37693.88,9
2000-12-18,10495.36,0.00,11018.12,38032.77,9
2000-12-19,10474.42,0.00,10793.71,38408.70,9
2000-12-20,10449.51,0.00,10481.10,38599.53,9
2000-12-21,10438.80,0.00,10553.74,38690.88,9
2000-12-22,10440.58,0.00,10870.25,38766.64,9
2000-12-26,10431.73,0.00,10986.99,38825.37,9
2000-12-27,10452.05,0.00,11067.41,39284.81,9
2000-12-28,10456.23,0.00,11101.14,39736.14,9
2000-12-29,10472.65,0.00,10891.00,39943.53,9
2001-01-02,10474.94,0.00,10693.83,39626.16,9
2001-01-03,10491.66,0.00,11207.51,39322.31,9
2001-01-04,10499.67,0.00,11086.88,39161.42,9
2001-01-05,10496.33,0.00,10724.96,39371.44,9
2001-01-08,10539.72,0.00,10807.99,39437.13,9
2001-01-09,10498.74,0.00,10779.45,39862.56,9
2001-01-10,10466.46,0.00,10968.83,40036.85,9
2001-01-11,10448.80,0.00,10979.21,40076.73,9
2001-01-12,10473.04,0.00,10958.45,39719.23,9
2001-01-16,10479.08,0.00,11028.50,39639.01,9
2001-01-17,10510.71,0.00,11079.09,39756.54,9
2001-01-18,10498.11,0.00,11189.35,39869.60,9
2001-01-19,10541.51,0.00,11125.79,39884.94,9
2001-01-22,10532.63,0.00,11199.73,39860.06,9
2001-01-23,10544.41,0.00,11287.94,40151.57,9
2001-01-24,10529.18,0.00,11321.66,40478.33,9
2001-01-25,10535.29,0.00,11293.13,40301.97,9
2001-01-26,10534.62,0.00,11280.15,40650.50,9
2001-01-29,10532.52,0.00,11340.34,40813.14,9
2001-01-30,10542.65,0.00,11439.97,40727.61,9
2001-01-31,10501.76,0.00,11375.21,41169.56,9
2001-02-01,10491.07,0.00,11450.75,41296.33,9
2001-02-02,10501.60,0.00,11190.90,41264.57,9
2001-02-05,10481.29,0.00,11273.09,41273.19,9
2001-02-06,10477.88,0.00,11239.89,41519.22,9
2001-02-07,10452.39,0.00,11181.78,41684.89,9
2001-02-08,10438.91,0.00,11051.44,41968.61,9
2001-02-09,10455.85,0.00,10945.17,42033.90,9
2001-02-12,10468.84,0.00,11070.53,42087.06,9
2001-02-13,10444.94,0.00,10980.04,42398.33,9
2001-02-14,10450.94,0.00,10963.43,42622.67,9
2001-02-15,10430.46,0.00,11069.70,42370.97,9
2001-02-16,10408.81,0.00,10825.62,42352.90,9
2001-02-20,10420.92,0.00,10658.76,42533.58,9
2001-02-21,10425.37,0.00,10428.80,42767.49,9
2001-02-22,10423.66,0.00,10444.57,42812.72,9
2001-02-23,10404.41,0.00,10374.00,42752.35,9
2001-02-26,10424.10,0.00,10594.83,42567.96,9
2001-02-27,10418.82,0.00,10496.87,42922.63,9
2001-02-28,10401.18,0.00,10290.16,43138.03,9
2001-03-01,10418.36,0.00,10344.12,43424.38,9
2001-03-02,10476.46,0.00,10261.93,43559.87,9
2001-03-05,10508.42,0.00,10355.74,43598.15,9
2001-03-06,10504.14,0.00,10466.98,43628.42,9
2001-03-07,10493.96,0.00,10541.70,43616.70,9
2001-03-08,10477.58,0.00,10553.33,43801.03,9
2001-03-09,10492.64,0.00,10241.17,44237.16,9
2001-03-12,10489.60,0.00,9802.84,44167.12,9
2001-03-13,10517.08,0.00,9963.89,43986.46,9
2001-03-14,10514.62,0.00,9767.14,43713.47,9
2001-03-15,10498.56,0.00,9769.63,43627.21,9
2001-03-16,10440.34,0.00,9573.68,44245.69,9
2001-03-19,10431.08,0.00,9768.46,44232.15,9
2001-03-20,10457.94,0.00,9506.25,44217.23,9
2001-03-21,10487.80,0.00,9344.76,44462.32,9
2001-03-22,10505.68,0.00,9249.86,44467.16,9
2001-03-23,10500.60,0.00,9529.56,44174.76,9
2001-03-26,10490.92,0.00,9651.09,44188.78,9
2001-03-27,10471.60,0.00,9848.38,44626.16,9
2001-03-28,10493.44,0.00,9576.17,44845.01,9
2001-03-29,10475.47,0.00,9612.80,45029.22,9
2001-03-30,10428.08,0.00,9713.52,45342.92,9
2001-04-02,10376.80,0.00,9506.25,45500.16,9
2001-04-03,10347.67,0.00,9189.10,45584.30,9
2001-04-04,10318.87,0.00,9227.38,45122.88,9
2001-04-05,10346.48,0.00,9577.01,45557.97,9
2001-04-06,10410.46,0.00,9431.33,45750.32,9
2001-04-09,10414.72,0.00,9536.22,45326.01,9
2001-04-10,10440.65,0.00,9710.19,45710.91,9
2001-04-11,10431.74,0.00,9716.85,45556.61,9
2001-04-12,10417.21,0.00,9893.32,45110.46,9
2001-04-16,10374.99,0.00,9789.27,45523.09,9
2001-04-17,10358.71,0.00,9927.45,45608.45,9
2001-04-18,10354.80,0.00,10322.02,45932.66,9
2001-04-19,10365.74,0.00,10459.37,46348.63,9
2001-04-20,10347.94,0.00,10363.64,46217.06,9
2001-04-23,10333.56,0.00,10175.51,45982.87,9
2001-04-24,10315.78,0.00,10120.58,46046.86,9
2001-04-25,10308.70,0.00,10252.93,46190.45,9
2001-04-26,10284.79,0.00,10298.71,46701.89,9
2001-04-27,10296.82,0.00,10470.19,47341.17,9
2001-04-30,10286.81,0.00,10543.44,47627.52,9
2001-05-01,10298.15,0.00,10575.91,47470.85,9
2001-05-02,10268.69,0.00,10556.77,47779.85,9
2001-05-03,10248.88,0.00,10422.75,47678.91,9
2001-05-04,10318.29,0.00,10600.05,47587.05,9
2001-05-07,10325.88,0.00,10508.48,47750.21,9
2001-05-08,10339.91,0.00,10503.49,47568.12,9
2001-05-09,10341.59,0.00,10459.37,47647.51,9
2001-05-10,10359.42,0.00,10490.17,47659.74,9
2001-05-11,10331.77,0.00,10417.76,47830.05,9
2001-05-14,10374.73,0.00,10438.56,47902.94,9
2001-05-15,10369.52,0.00,10486.85,47996.91,9
2001-05-16,10390.14,0.00,10734.07,48022.33,9
2001-05-17,10397.50,0.00,10750.72,48589.09,9
2001-05-18,10407.46,0.00,10799.84,48818.09,9
2001-05-21,10432.88,0.00,10958.82,48900.23,9
2001-05-22,10403.72,0.00,10944.68,49043.82,9
2001-05-23,10408.28,0.00,10759.04,49037.55,9
2001-05-24,10370.50,0.00,10790.68,48773.45,9
2001-05-25,10383.54,0.00,10663.32,48904.02,9
2001-05-29,10358.00,0.00,10578.41,48850.85,9
2001-05-30,10325.37,0.00,10430.24,48957.73,9
2001-05-31,10332.31,0.00,10484.34,49212.38,9
2001-06-01,10292.24,0.00,10549.27,49310.36,9
2001-06-04,10305.26,0.00,10600.05,49357.94,9
2001-06-05,10327.21,0.00,10721.58,49660.15,9
2001-06-06,10328.36,0.00,10632.51,49645.85,9
2001-06-07,10327.40,0.00,10670.81,49700.58,9
2001-06-08,10341.62,0.00,10571.75,49675.33,9
2001-06-11,10333.50,0.00,10496.83,49863.49,9
2001-06-12,10352.29,0.00,10478.52,50110.32,9
2001-06-13,10352.05,0.00,10388.62,50289.75,9
2001-06-14,10348.78,0.00,10155.54,50794.86,9
2001-06-15,10349.72,0.00,10171.90,51470.18,9
2001-06-18,10342.64,0.00,10122.64,51378.55,9
2001-06-19,10346.06,0.00,10166.89,51712.94,9
2001-06-20,10333.93,0.00,10220.31,52530.11,9
2001-06-21,10340.53,0.00,10336.35,52563.48,9
2001-06-22,10341.43,0.00,10255.38,52735.84,9
2001-06-25,10371.43,0.00,10161.05,52485.13,9
2001-06-26,10355.72,0.00,10146.86,52777.55,9
2001-06-27,10339.08,0.00,10141.01,52558.20,9
2001-06-28,10331.09,0.00,10196.94,52773.28,9
2001-06-29,10330.59,0.00,10234.51,52899.59,9
2001-07-02,10327.26,0.00,10362.23,53232.19,9
2001-07-03,10323.25,0.00,10359.73,53109.48,9
2001-07-05,10319.62,0.00,10157.71,53198.49,9
2001-07-06,10323.20,0.00,9938.16,53356.87,9
2001-07-09,10343.28,0.00,9992.42,53125.90,9
2001-07-10,10306.00,0.00,9872.21,53361.52,9
2001-07-11,10284.61,0.00,9882.23,53753.44,9
2001-07-12,10302.40,0.00,10116.81,53967.63,9
2001-07-13,10306.32,0.00,10204.46,54135.57,9
2001-07-16,10343.67,0.00,10076.73,54351.27,9
2001-07-17,10335.05,0.00,10171.07,54544.05,9
2001-07-18,10333.28,0.00,10101.78,54592.92,9
2001-07-19,10312.95,0.00,10190.26,54842.00,9
2001-07-20,10342.91,0.00,10129.32,54842.22,9
2001-07-23,10365.10,0.00,9929.81,54962.45,9
2001-07-24,10354.44,0.00,9833.81,54799.72,9
2001-07-25,10359.77,0.00,9942.33,54834.77,9
2001-07-26,10379.81,0.00,10046.68,55200.50,9
2001-07-27,10369.70,0.00,10085.08,55104.09,9
2001-07-30,10363.87,0.00,10088.42,55175.13,9
2001-07-31,10371.11,0.00,10130.16,55168.29,9
2001-08-01,10375.66,0.00,10193.60,55379.76,9
2001-08-02,10379.30,0.00,10235.34,55581.39,9
2001-08-03,10401.09,0.00,10179.42,55795.52,9
2001-08-06,10366.93,0.00,10042.51,55813.71,9
2001-08-07,10334.47,0.00,10081.74,55836.42,9
2001-08-08,10346.99,0.00,9894.75,56041.04,9
2001-08-09,10352.28,0.00,9923.96,56183.82,9
2001-08-10,10389.78,0.00,9958.19,56322.50,9
2001-08-13,10368.24,0.00,9960.70,56608.14,9
2001-08-14,10357.29,0.00,9956.52,56627.17,9
2001-08-15,10339.14,0.00,9870.54,56929.07,9
2001-08-16,10315.17,0.00,9904.77,57017.72,9
2001-08-17,10290.05,0.00,9746.16,57189.08,9
2001-08-20,10293.07,0.00,9836.32,57046.47,9
2001-08-21,10263.27,0.00,9668.52,57158.61,9
2001-08-22,10280.78,0.00,9768.70,57356.97,9
2001-08-23,10287.67,0.00,9733.64,57531.30,9
2001-08-24,10266.34,0.00,9935.66,57689.26,9
2001-08-27,10265.76,0.00,9876.38,57839.53,9
2001-08-28,10276.51,0.00,9731.97,57959.79,9
2001-08-29,10283.30,0.00,9645.15,58025.10,9
2001-08-30,10307.17,0.00,9459.83,58225.87,9
2001-08-31,10339.50,0.00,9529.11,58489.58,9
2001-09-04,10300.66,0.00,9468.17,58805.02,9
2001-09-05,10325.22,0.00,9491.55,58871.85,9
2001-09-06,10310.12,0.00,9246.95,59247.47,9
2001-09-07,10308.23,0.00,9075.82,59290.52,9
2001-09-10,10330.43,0.00,9186.85,59634.57,9
2001-09-17,10344.27,0.00,8706.85,61009.79,9
2001-09-18,10339.19,0.00,8685.97,61296.18,9
2001-09-19,10328.46,0.00,8510.67,61760.68,9
2001-09-20,10312.39,0.00,8240.19,63430.69,9
2001-09-21,10342.54,0.00,8151.30,65539.44,9
2001-09-24,10367.16,0.00,8437.86,64105.70,9
2001-09-25,10378.80,0.00,8525.84,64863.05,9
2001-09-26,10348.79,0.00,8495.69,64954.91,9
2001-09-27,10388.62,0.00,8569.42,65538.86,9
2001-09-28,10380.31,0.00,8751.25,66191.72,9
2001-10-01,10331.11,0.00,8737.00,66794.28,9
2001-10-02,10348.23,0.00,8846.77,66768.80,9
2001-10-03,10337.06,0.00,8995.08,67291.29,9
2001-10-04,10341.17,0.00,9002.62,67726.48,9
2001-10-05,10341.17,0.00,8985.03,67548.06,9
2001-10-08,10303.69,0.00,8926.37,67495.25,9
2001-10-09,10302.10,0.00,8878.61,67786.30,9
2001-10-10,10309.80,0.00,9076.36,67884.11,9
2001-10-11,10307.29,0.00,9217.13,68271.21,9
2001-10-12,10309.83,0.00,9175.23,68783.93,9
2001-10-15,10308.98,0.00,9158.48,68523.51,9
2001-10-16,10292.41,0.00,9216.29,68930.81,9
2001-10-17,10304.11,0.00,9020.22,69122.17,9
2001-10-18,10285.36,0.00,9000.95,69075.89,9
2001-10-19,10274.35,0.00,8995.08,69487.66,9
2001-10-22,10293.43,0.00,9172.72,70184.59,9
2001-10-23,10269.77,0.00,9125.80,70044.06,9
2001-10-24,10250.97,0.00,9101.49,70323.28,9
2001-10-25,10224.83,0.00,9264.89,70656.23,9
2001-10-26,10224.96,0.00,9243.94,70436.30,9
2001-10-29,10210.77,0.00,9003.47,71028.19,9
2001-10-30,10206.27,0.00,8895.37,70841.82,9
2001-10-31,10198.60,0.00,8865.20,71256.96,9
2001-11-01,10207.62,0.00,9092.28,71426.37,9
2001-11-02,10221.12,0.00,9154.29,71599.34,9
2001-11-05,10205.81,0.00,9274.11,71563.61,9
2001-11-06,10223.42,0.00,9418.23,71592.66,9
2001-11-07,10207.71,0.00,9405.66,71787.75,9
2001-11-08,10195.47,0.00,9434.99,71793.94,9
2001-11-09,10180.67,0.00,9445.05,71862.50,9
2001-11-12,10190.51,0.00,9387.23,71884.72,9
2001-11-13,10167.31,0.00,9598.39,71952.91,9
2001-11-14,10172.64,0.00,9607.60,71806.66,9
2001-11-15,10169.96,0.00,9625.20,71755.23,9
2001-11-16,10173.52,0.00,9582.47,72071.95,9
2001-11-19,10158.45,0.00,9700.61,71991.68,9
2001-11-20,10146.35,0.00,9619.33,71992.94,9
2001-11-21,10110.57,0.00,9555.65,71922.64,9
2001-11-23,10103.64,0.00,9693.07,72085.12,9
2001-11-26,10085.28,0.00,9714.02,72228.35,9
2001-11-27,10095.35,0.00,9672.12,72423.23,9
2001-11-28,10117.48,0.00,9497.00,72347.93,9
2001-11-29,10125.67,0.00,9625.20,72154.39,9
2001-11-30,10126.69,0.00,9556.49,72390.62,9
2001-12-03,10120.57,0.00,9499.51,72208.50,9
2001-12-04,10117.54,0.00,9660.39,72113.70,9
2001-12-05,10124.73,0.00,9837.19,72413.54,9
2001-12-06,10129.40,0.00,9832.16,72516.74,9
2001-12-07,10140.81,0.00,9766.81,72581.49,9
2001-12-10,10143.00,0.00,9584.14,72481.37,9
2001-12-11,10135.17,0.00,9564.87,72525.36,9
2001-12-12,10150.39,0.00,9575.76,72570.91,9
2001-12-13,10157.87,0.00,9389.74,72616.71,9
2001-12-14,10174.84,0.00,9479.40,72874.89,9
2001-12-17,10178.70,0.00,9577.44,73580.73,9
2001-12-18,10163.60,0.00,9634.42,73276.85,9
2001-12-19,10140.84,0.00,9702.29,73157.97,9
2001-12-20,10112.82,0.00,9606.77,73147.90,9
2001-12-21,10110.28,0.00,9665.03,73047.25,9
2001-12-24,10061.56,0.00,9646.54,73507.19,9
2001-12-26,10075.45,0.00,9699.51,73426.56,9
2001-12-27,10087.75,0.00,9758.36,73767.69,9
2001-12-28,10108.97,0.00,9753.32,73855.45,9
2001-12-31,10154.93,0.00,9610.38,73859.66,9
2002-01-02,10148.34,0.00,9713.80,73592.99,9
2002-01-03,10149.25,0.00,9823.94,73250.91,9
2002-01-04,10151.46,0.00,9889.53,73339.31,9
2002-01-07,10159.12,0.00,9819.74,73495.46,9
2002-01-08,10110.34,0.00,9797.04,73280.74,9
2002-01-09,10120.11,0.00,9717.16,73539.75,9
2002-01-10,10121.91,0.00,9760.04,73605.39,9
2002-01-11,10119.26,0.00,9664.19,74260.06,9
2002-01-14,10128.74,0.00,9603.65,74365.54,9
2002-01-15,10110.94,0.00,9681.84,74738.11,9
2002-01-16,10132.06,0.00,9485.94,75318.27,9
2002-01-17,10075.35,0.00,9557.41,75745.88,9
2002-01-18,10082.07,0.00,9513.69,76233.07,9
2002-01-22,10106.09,0.00,9448.10,76085.16,9
2002-01-23,10113.51,0.00,9520.41,76522.53,9
2002-01-24,10138.27,0.00,9549.84,76570.70,9
2002-01-25,10125.72,0.00,9547.32,76450.19,9
2002-01-28,10139.34,0.00,9573.39,76745.78,9
2002-01-29,10113.60,0.00,9272.38,76832.93,9
2002-01-30,10143.78,0.00,9406.06,77064.28,9
2002-01-31,10146.12,0.00,9516.21,77637.14,9
2002-02-01,10129.65,0.00,9471.65,77858.78,9
2002-02-04,10112.13,0.00,9236.22,78232.35,9
2002-02-05,10114.74,0.00,9179.04,78890.90,9
2002-02-06,10108.59,0.00,9139.53,79580.49,9
2002-02-07,10149.29,0.00,9082.36,79742.36,9
2002-02-08,10161.67,0.00,9256.40,79431.39,9
2002-02-11,10128.45,0.00,9369.91,79225.21,9
2002-02-12,10099.37,0.00,9340.48,79616.90,9
2002-02-13,10090.10,0.00,9439.70,79668.60,9
2002-02-14,10094.81,0.00,9422.04,79963.04,9
2002-02-15,10091.54,0.00,9323.67,80240.75,9
2002-02-19,10088.77,0.00,9144.57,80203.87,9
2002-02-20,10082.14,0.00,9298.44,80380.22,9
2002-02-21,10088.77,0.00,9105.90,80372.24,9
2002-02-22,10075.00,0.00,9218.57,80330.97,9
2002-02-25,10036.04,0.00,9370.75,80875.30,9
2002-02-26,10053.32,0.00,9351.41,81122.39,9
2002-02-27,10041.40,0.00,9387.57,81356.18,9
2002-02-28,10030.85,0.00,9345.53,81510.38,9
2002-03-01,10039.14,0.00,9563.29,81609.21,9
2002-03-04,10035.73,0.00,9732.30,82146.82,9
2002-03-05,10026.29,0.00,9701.18,83219.91,9
2002-03-06,10045.16,0.00,9816.38,82831.11,9
2002-03-07,10040.18,0.00,9795.36,83433.53,9
2002-03-08,10037.34,0.00,9836.55,83562.93,9
2002-03-11,10047.63,0.00,9857.57,83493.66,9
2002-03-12,10045.08,0.00,9851.69,83162.20,9
2002-03-13,10038.55,0.00,9756.68,83590.28,9
2002-03-14,10051.11,0.00,9743.23,83681.90,9
2002-03-15,10018.45,0.00,9836.06,83908.79,9
2002-03-18,10050.38,0.00,9837.75,84538.73,9
2002-03-19,10052.07,0.00,9903.52,84769.87,9
2002-03-20,10025.86,0.00,9717.17,85031.75,9
2002-03-21,10028.06,0.00,9721.39,84745.77,9
2002-03-22,10048.22,0.00,9700.31,84690.01,9
2002-03-25,10044.51,0.00,9579.73,84981.04,9
2002-03-26,10042.39,0.00,9635.38,84283.04,9
2002-03-27,10053.12,0.00,9660.67,85083.53,9
2002-03-28,9999.03,0.00,9656.46,85463.83,9
2002-04-01,9977.10,0.00,9660.67,85090.60,9
2002-04-02,9940.40,0.00,9607.55,84876.69,9
2002-04-03,9918.84,0.00,9540.09,84757.01,9
2002-04-04,9919.50,0.00,9500.47,84872.33,9
2002-04-05,9922.52,0.00,9502.15,85407.34,9
2002-04-08,9887.63,0.00,9522.39,86010.11,9
2002-04-09,9893.41,0.00,9455.78,86964.19,9
2002-04-10,9860.50,0.00,9562.86,87465.42,9
2002-04-11,9840.81,0.00,9325.08,88239.73,9
2002-04-12,9851.79,0.00,9395.06,87996.93,9
2002-04-15,9802.66,0.00,9323.39,88434.25,9
2002-04-16,9790.18,0.00,9545.16,87986.07,9
2002-04-17,9781.45,0.00,9524.92,88447.98,9
2002-04-18,9775.75,0.00,9483.60,88312.95,9
2002-04-19,9803.53,0.00,9518.17,88522.91,9
2002-04-22,9831.03,0.00,9359.65,88922.57,9
2002-04-23,9806.89,0.00,9319.18,89047.15,9
2002-04-24,9824.80,0.00,9225.58,89296.54,9
2002-04-25,9810.63,0.00,9230.64,89222.67,9
2002-04-26,9800.11,0.00,9055.24,89523.11,9
2002-04-29,9792.35,0.00,9010.56,89881.97,9
2002-04-30,9782.22,0.00,9094.88,89928.16,9
2002-05-01,9784.46,0.00,9206.19,90420.82,9
2002-05-02,9762.90,0.00,9170.77,90923.58,9
2002-05-03,9748.85,0.00,9071.27,91727.14,9
2002-05-06,9759.43,0.00,8893.35,91804.29,9
2002-05-07,9766.39,0.00,8862.16,91813.58,9
2002-05-08,9768.27,0.00,9191.85,91900.75,9
2002-05-09,9795.88,0.00,9085.60,91639.38,9
2002-05-10,9806.13,0.00,8914.43,91717.75,9
2002-05-13,9802.23,0.00,9095.73,91160.00,9
2002-05-14,9790.55,0.00,9293.88,91841.32,9
2002-05-15,9792.27,0.00,9257.62,92549.34,9
2002-05-16,9779.03,0.00,9305.69,92876.43,9
2002-05-17,9766.61,0.00,9351.21,92742.05,9
2002-05-20,9792.29,0.00,9250.03,92560.41,9
2002-05-21,9826.20,0.00,9165.71,92364.90,9
2002-05-22,9812.01,0.00,9185.95,91508.43,9
2002-05-23,9811.29,0.00,9283.76,91898.89,9
2002-05-24,9834.05,0.00,9164.87,92517.82,9
2002-05-28,9870.97,0.00,9115.12,92164.38,9
2002-05-29,9845.25,0.00,9047.66,91906.17,9
2002-05-30,9811.21,0.00,9022.37,91715.35,9
2002-05-31,9869.58,0.00,9040.92,92261.83,9
2002-06-03,9939.20,0.00,8800.61,92206.39,9
2002-06-04,9955.31,0.00,8822.52,91856.91,9
2002-06-05,9953.99,0.00,8905.16,91748.01,9
2002-06-06,9944.38,0.00,8723.87,92241.78,9
2002-06-07,9951.63,0.00,8713.75,91889.52,9
2002-06-10,9965.22,0.00,8747.48,92259.67,9
2002-06-11,9976.72,0.00,8597.39,92435.57,9
2002-06-12,9972.71,0.00,8649.66,92924.57,9
2002-06-13,9970.99,0.00,8562.81,92998.16,9
2002-06-14,9995.34,0.00,8550.17,93132.50,9
2002-06-17,9982.03,0.00,8779.52,93183.37,9
2002-06-18,9964.89,0.00,8851.19,94031.07,9
2002-06-19,9977.36,0.00,8644.60,94472.15,9
2002-06-20,9978.79,0.00,8534.14,94549.69,9
2002-06-21,9969.06,0.00,8400.70,94499.90,9
2002-06-24,9952.35,0.00,8444.70,94652.23,9
2002-06-25,9945.83,0.00,8255.16,94668.50,9
2002-06-26,9976.05,0.00,8268.70,94892.47,9
2002-06-27,9956.28,0.00,8413.40,94894.37,9
2002-06-28,9970.12,0.00,8373.63,95451.26,9
2002-07-01,9954.23,0.00,8210.32,96008.48,9
2002-07-02,9959.18,0.00,8036.01,95727.15,9
2002-07-03,9962.01,0.00,8081.70,95775.51,9
2002-07-05,9952.07,0.00,8403.24,95348.41,9
2002-07-08,9935.66,0.00,8298.32,95674.32,9
2002-07-09,9937.98,0.00,8089.32,95740.49,9
2002-07-10,9961.74,0.00,7794.86,95591.38,9
2002-07-11,10008.22,0.00,7858.31,95986.59,9
2002-07-12,9998.71,0.00,7772.00,95390.69,9
2002-07-15,9940.98,0.00,7813.46,95557.43,9
2002-07-16,9953.15,0.00,7662.85,95644.51,9
2002-07-17,9930.16,0.00,7678.08,95529.36,9
2002-07-18,9944.61,0.00,7429.31,95641.99,9
2002-07-19,9946.69,0.00,7167.85,95890.22,9
2002-07-22,9973.14,0.00,6955.46,96061.12,9
2002-07-23,9936.89,0.00,6765.07,96510.58,9
2002-07-24,9951.38,0.00,7168.69,97900.31,9
2002-07-25,9948.55,0.00,7107.77,96846.74,9
2002-07-26,9959.73,0.00,7243.16,97226.54,9
2002-07-29,9962.48,0.00,7596.00,97114.83,9
2002-07-30,9996.56,0.00,7695.01,98003.49,9
2002-07-31,9966.86,0.00,7713.62,97811.95,9
2002-08-01,9968.84,0.00,7512.24,98106.95,9
2002-08-02,9961.56,0.00,7343.85,97853.30,9
2002-08-05,9939.51,0.00,7088.31,96673.29,9
2002-08-06,9937.16,0.00,7326.92,97062.51,9
2002-08-07,9937.14,0.00,7454.69,97220.41,9
2002-08-08,9952.79,0.00,7695.85,97363.99,9
2002-08-09,9961.70,0.00,7724.62,98503.04,9
2002-08-12,9949.89,0.00,7667.93,98531.37,9
2002-08-13,9946.18,0.00,7528.31,98322.26,9
2002-08-14,9948.21,0.00,7803.31,97725.58,9
2002-08-15,9928.67,0.00,7911.62,98645.68,9
2002-08-16,9946.00,0.00,7887.93,98773.22,9
2002-08-19,9961.26,0.00,8072.40,98835.83,9
2002-08-20,9965.97,0.00,7986.93,99011.93,9
2002-08-21,9957.94,0.00,8102.01,99062.36,9
2002-08-22,9986.18,0.00,8180.70,99259.71,9
2002-08-23,10009.75,0.00,8004.70,99718.27,9
2002-08-26,9988.24,0.00,8060.55,99294.74,9
2002-08-27,9929.96,0.00,7967.47,99808.42,9
2002-08-28,9906.87,0.00,7793.16,99593.34,9
2002-08-29,9922.13,0.00,7796.55,99888.72,9
2002-08-30,9919.42,0.00,7766.08,100289.10,9
2002-09-03,9908.24,0.00,7469.93,100647.93,9
2002-09-04,9904.43,0.00,7576.54,101538.60,9
2002-09-05,9915.08,0.00,7512.24,101368.81,9
2002-09-06,9909.61,0.00,7615.47,101936.77,9
2002-09-09,9907.95,0.00,7671.31,102101.89,9
2002-09-10,9879.21,0.00,7759.31,101921.57,9
2002-09-11,9874.25,0.00,7711.08,101865.52,9
2002-09-12,9878.59,0.00,7568.93,102595.62,9
2002-09-13,9893.80,0.00,7587.54,104192.54,9
2002-09-16,9908.87,0.00,7606.16,104019.40,9
2002-09-17,9926.70,0.00,7431.85,103707.91,9
2002-09-18,9929.29,0.00,7357.39,107304.12,9
2002-09-19,9907.77,0.00,7167.00,108397.30,9
2002-09-20,9907.82,0.00,7169.38,110081.02,9
2002-09-23,9927.62,0.00,7110.73,111330.82,9
2002-09-24,9939.28,0.00,6995.99,114631.57,9
2002-09-25,9965.95,0.00,7169.38,114835.49,9
2002-09-26,9971.51,0.00,7286.68,112079.05,9
2002-09-27,9977.55,0.00,7033.39,110907.36,9
2002-09-30,9976.20,0.00,6951.79,116032.42,9
2002-10-01,9976.86,0.00,7285.82,116078.82,9
2002-10-02,9959.86,0.00,7067.39,114128.84,9
2002-10-03,9938.41,0.00,6995.99,117906.49,9
2002-10-04,9963.73,0.00,6867.64,119976.93,9
2002-10-07,9967.39,0.00,6725.70,124195.42,9
2002-10-08,9969.61,0.00,6831.10,125975.18,9
2002-10-09,9971.78,0.00,6638.16,127146.89,9
2002-10-10,10008.41,0.00,6853.19,131589.34,9
2002-10-11,10013.98,0.00,7153.23,122970.60,9
2002-10-14,10012.61,0.00,7193.18,121620.82,9
2002-10-15,9999.10,0.00,7539.11,119531.81,9
2002-10-16,10026.50,0.00,7356.37,119432.76,9
2002-10-17,10017.44,0.00,7502.56,121053.42,9
2002-10-18,10049.17,0.00,7534.01,121084.82,9
2002-10-21,10050.89,0.00,7664.05,121690.56,9
2002-10-22,10061.50,0.00,7608.81,120528.72,9
2002-10-23,10036.16,0.00,7666.61,121804.65,9
2002-10-24,10022.48,0.00,7510.21,119944.40,9
2002-10-25,10026.29,0.00,7666.61,121564.48,9
2002-10-28,10060.38,0.00,7616.45,119190.90,9
2002-10-29,10074.99,0.00,7528.06,120757.00,9
2002-10-30,10080.57,0.00,7601.16,121936.49,9
2002-10-31,10074.06,0.00,7523.81,122283.21,9
2002-11-01,10091.75,0.00,7672.55,123168.55,9
2002-11-04,10088.68,0.00,7745.65,120837.80,9
2002-11-05,10086.31,0.00,7806.85,121029.77,9
2002-11-06,10119.52,0.00,7907.99,119770.41,9
2002-11-07,10114.59,0.00,7714.20,119846.84,9
2002-11-08,10124.36,0.00,7619.86,120907.17,9
2002-11-11,10130.66,0.00,7501.71,122875.68,9
2002-11-12,10156.23,0.00,7561.21,123758.08,9
2002-11-13,10170.99,0.00,7568.86,124049.91,9
2002-11-14,10185.04,0.00,7711.65,122273.93,9
2002-11-15,10187.73,0.00,7768.60,121508.93,9
2002-11-18,10183.02,0.00,7690.40,119630.08,9
2002-11-19,10216.24,0.00,7680.20,121627.21,9
2002-11-20,10226.62,0.00,7851.04,121626.20,9
2002-11-21,10226.84,0.00,7997.24,120669.95,9
2002-11-22,10243.39,0.00,7940.29,120008.23,9
2002-11-25,10256.87,0.00,7945.39,119791.62,9
2002-11-26,10251.01,0.00,7794.10,120280.85,9
2002-11-27,10251.06,0.00,8013.38,120606.59,9
2002-11-29,10257.12,0.00,7987.89,119419.44,9
2002-12-02,10282.32,0.00,8000.64,118821.26,9
2002-12-03,10269.92,0.00,7893.54,119247.58,9
2002-12-04,10233.75,0.00,7857.84,119643.95,9
2002-12-05,10248.18,0.00,7771.15,119183.20,9
