Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2000-11-29,12300.76,0.00,11043.91,12389.42,5
2000-11-30,12297.42,0.00,10948.22,12337.43,5
2000-12-01,12309.27,0.00,10943.05,12337.05,5
2000-12-04,12318.12,0.00,11036.16,12441.41,5
2000-12-05,12332.39,0.00,11398.26,12492.51,5
2000-12-06,12361.54,0.00,11215.91,12661.85,5
2000-12-07,12403.16,0.00,11062.02,12588.85,5
2000-12-08,12426.59,0.00,11087.89,12720.94,5
2000-12-11,12432.63,0.00,11473.26,12863.10,5
2000-12-12,12457.76,0.00,11424.12,12850.80,5
2000-12-13,12452.12,0.00,11267.64,12811.67,5
2000-12-14,12474.89,0.00,11124.10,12659.18,5
2000-12-15,12456.82,0.00,10872.84,12453.34,5
2000-12-18,12456.67,0.00,11018.12,12521.23,5
2000-12-19,12444.56,0.00,10793.71,12634.05,5
2000-12-20,12440.56,0.00,10481.10,12502.75,5
2000-12-21,12428.83,0.00,10553.74,12353.88,5
2000-12-22,12418.93,0.00,10870.25,12421.07,5
2000-12-26,12421.72,0.00,10986.99,12592.65,5
2000-12-27,12441.92,0.00,11067.41,12707.36,5
2000-12-28,12476.52,0.00,11101.14,12925.01,5
2000-12-29,12484.23,0.00,10891.00,13099.65,5
2001-01-02,12486.70,0.00,10693.83,12954.54,5
2001-01-03,12487.02,0.00,11207.51,12619.68,5
2001-01-04,12454.90,0.00,11086.88,12710.44,5
2001-01-05,12427.31,0.00,10724.96,12429.21,5
2001-01-08,12454.78,0.00,10807.99,12183.31,5
2001-01-09,12482.97,0.00,10779.45,12292.79,5
2001-01-10,12483.28,0.00,10968.83,12206.89,5
2001-01-11,12470.13,0.00,10979.21,12355.14,5
2001-01-12,12492.48,0.00,10958.45,12304.30,5
2001-01-16,12485.20,0.00,11028.50,12229.50,5
2001-01-17,12501.15,0.00,11079.09,12358.77,5
2001-01-18,12519.76,0.00,11189.35,12286.88,5
2001-01-19,12536.86,0.00,11125.79,12226.41,5
2001-01-22,12495.15,0.00,11199.73,12041.58,5
2001-01-23,12510.88,0.00,11287.94,12109.48,5
2001-01-24,12520.88,0.00,11321.66,12262.02,5
2001-01-25,12560.84,0.00,11293.13,12247.66,5
2001-01-26,12561.20,0.00,11280.15,12308.48,5
2001-01-29,12577.16,0.00,11340.34,12350.34,5
2001-01-30,12594.42,0.00,11439.97,12434.93,5
2001-01-31,12634.77,0.00,11375.21,12476.19,5
2001-02-01,12622.67,0.00,11450.75,12465.50,5
2001-02-02,12624.98,0.00,11190.90,12461.97,5
2001-02-05,12602.72,0.00,11273.09,12441.72,5
2001-02-06,12587.11,0.00,11239.89,12489.67,5
2001-02-07,12572.34,0.00,11181.78,12534.38,5
2001-02-08,12581.03,0.00,11051.44,12620.10,5
2001-02-09,12540.69,0.00,10945.17,12589.23,5
2001-02-12,12534.04,0.00,11070.53,12526.35,5
2001-02-13,12541.28,0.00,10980.04,12684.58,5
2001-02-14,12502.02,0.00,10963.43,12701.75,5
2001-02-15,12536.82,0.00,11069.70,12668.12,5
2001-02-16,12568.68,0.00,10825.62,12627.22,5
2001-02-20,12560.28,0.00,10658.76,12603.61,5
2001-02-21,12563.91,0.00,10428.80,12451.36,5
2001-02-22,12564.83,0.00,10444.57,12367.16,5
2001-02-23,12534.05,0.00,10374.00,12244.68,5
2001-02-26,12555.29,0.00,10594.83,12252.04,5
2001-02-27,12559.24,0.00,10496.87,12459.35,5
2001-02-28,12586.83,0.00,10290.16,12473.15,5
2001-03-01,12602.66,0.00,10344.12,12361.26,5
2001-03-02,12621.06,0.00,10261.93,12323.26,5
2001-03-05,12656.33,0.00,10355.74,12456.58,5
2001-03-06,12658.87,0.00,10466.98,12557.98,5
2001-03-07,12696.21,0.00,10541.70,12555.23,5
2001-03-08,12692.54,0.00,10553.33,12615.99,5
2001-03-09,12672.97,0.00,10241.17,12592.32,5
2001-03-12,12688.96,0.00,9802.84,12385.07,5
2001-03-13,12729.40,0.00,9963.89,12153.27,5
2001-03-14,12712.39,0.00,9767.14,11980.45,5
2001-03-15,12729.01,0.00,9769.63,11986.26,5
2001-03-16,12760.41,0.00,9573.68,11900.82,5
2001-03-19,12751.17,0.00,9768.46,11773.22,5
2001-03-20,12766.69,0.00,9506.25,11883.46,5
2001-03-21,12765.01,0.00,9344.76,11788.37,5
2001-03-22,12739.00,0.00,9249.86,11610.48,5
2001-03-23,12753.30,0.00,9529.56,11453.87,5
2001-03-26,12763.09,0.00,9651.09,11596.55,5
2001-03-27,12792.61,0.00,9848.38,11718.84,5
2001-03-28,12805.62,0.00,9576.17,11754.43,5
2001-03-29,12800.63,0.00,9612.80,11738.66,5
2001-03-30,12833.55,0.00,9713.52,11838.66,5
2001-04-02,12887.83,0.00,9506.25,11901.22,5
2001-04-03,12854.98,0.00,9189.10,11809.20,5
2001-04-04,12831.39,0.00,9227.38,11634.60,5
2001-04-05,12824.52,0.00,9577.01,11765.79,5
2001-04-06,12835.83,0.00,9431.33,11855.99,5
2001-04-09,12856.86,0.00,9536.22,11783.27,5
2001-04-10,12856.11,0.00,9710.19,11888.48,5
2001-04-11,12839.65,0.00,9716.85,11998.07,5
2001-04-12,12859.23,0.00,9893.32,11867.66,5
2001-04-16,12856.88,0.00,9789.27,11969.50,5
2001-04-17,12862.26,0.00,9927.45,11924.34,5
2001-04-18,12850.77,0.00,10322.02,12078.05,5
2001-04-19,12872.96,0.00,10459.37,12199.85,5
2001-04-20,12881.35,0.00,10363.64,12158.26,5
2001-04-23,12873.37,0.00,10175.51,12084.04,5
2001-04-24,12862.75,0.00,10120.58,12072.24,5
2001-04-25,12866.89,0.00,10252.93,12088.47,5
2001-04-26,12862.84,0.00,10298.71,12260.59,5
2001-04-27,12885.24,0.00,10470.19,12426.57,5
2001-04-30,12869.57,0.00,10543.44,12493.04,5
2001-05-01,12851.76,0.00,10575.91,12452.11,5
2001-05-02,12923.62,0.00,10556.77,12545.84,5
2001-05-03,12863.72,0.00,10422.75,12465.94,5
2001-05-04,12837.19,0.00,10600.05,12351.40,5
2001-05-07,12795.17,0.00,10508.48,12469.06,5
2001-05-08,12801.52,0.00,10503.49,12465.50,5
2001-05-09,12796.55,0.00,10459.37,12477.65,5
2001-05-10,12821.31,0.00,10490.17,12577.91,5
2001-05-11,12777.38,0.00,10417.76,12576.25,5
2001-05-14,12754.03,0.00,10438.56,12513.37,5
2001-05-15,12762.01,0.00,10486.85,12542.89,5
2001-05-16,12756.46,0.00,10734.07,12544.33,5
2001-05-17,12742.04,0.00,10750.72,12785.25,5
2001-05-18,12760.72,0.00,10799.84,12838.38,5
2001-05-21,12778.79,0.00,10958.82,12882.56,5
2001-05-22,12769.84,0.00,10944.68,12928.80,5
2001-05-23,12749.14,0.00,10759.04,12889.94,5
2001-05-24,12766.45,0.00,10790.68,12787.89,5
2001-05-25,12774.55,0.00,10663.32,12804.51,5
2001-05-29,12752.96,0.00,10578.41,12745.37,5
2001-05-30,12754.42,0.00,10430.24,12709.25,5
2001-05-31,12765.30,0.00,10484.34,12646.31,5
2001-06-01,12801.83,0.00,10549.27,12747.07,5
2001-06-04,12819.00,0.00,10600.05,12783.38,5
2001-06-05,12819.09,0.00,10721.58,12869.23,5
2001-06-06,12815.14,0.00,10632.51,12926.93,5
2001-06-07,12803.84,0.00,10670.81,12804.44,5
2001-06-08,12829.32,0.00,10571.75,12863.83,5
2001-06-11,12825.18,0.00,10496.83,12835.82,5
2001-06-12,12823.66,0.00,10478.52,12661.88,5
2001-06-13,12840.48,0.00,10388.62,12731.09,5
2001-06-14,12849.10,0.00,10155.54,12655.04,5
2001-06-15,12845.36,0.00,10171.90,12470.31,5
2001-06-18,12867.47,0.00,10122.64,12535.83,5
2001-06-19,12867.93,0.00,10166.89,12559.74,5
2001-06-20,12885.09,0.00,10220.31,12510.06,5
2001-06-21,12869.06,0.00,10336.35,12613.89,5
2001-06-22,12858.36,0.00,10255.38,12623.06,5
2001-06-25,12848.83,0.00,10161.05,12519.44,5
2001-06-26,12847.75,0.00,10146.86,12399.87,5
2001-06-27,12862.39,0.00,10141.01,12509.96,5
2001-06-28,12832.80,0.00,10196.94,12572.49,5
2001-06-29,12841.74,0.00,10234.51,12652.72,5
2001-07-02,12840.31,0.00,10362.23,12677.04,5
2001-07-03,12855.87,0.00,10359.73,12708.54,5
2001-07-05,12855.88,0.00,10157.71,12684.50,5
2001-07-06,12879.91,0.00,9938.16,12636.34,5
2001-07-09,12888.86,0.00,9992.42,12484.26,5
2001-07-10,12889.19,0.00,9872.21,12529.60,5
2001-07-11,12876.00,0.00,9882.23,12463.40,5
2001-07-12,12888.44,0.00,10116.81,12572.84,5
2001-07-13,12863.49,0.00,10204.46,12680.02,5
2001-07-16,12886.40,0.00,10076.73,12758.77,5
2001-07-17,12894.04,0.00,10171.07,12663.98,5
2001-07-18,12885.39,0.00,10101.78,12773.90,5
2001-07-19,12885.68,0.00,10190.26,12902.41,5
2001-07-20,12939.06,0.00,10129.32,12861.74,5
2001-07-23,13029.23,0.00,9929.81,12899.40,5
2001-07-24,13004.78,0.00,9833.81,12742.99,5
2001-07-25,12972.15,0.00,9942.33,12600.23,5
2001-07-26,13011.07,0.00,10046.68,12664.72,5
2001-07-27,13032.76,0.00,10085.08,12771.29,5
2001-07-30,13005.25,0.00,10088.42,12791.70,5
2001-07-31,12976.87,0.00,10130.16,12805.14,5
2001-08-01,12963.96,0.00,10193.60,12940.29,5
2001-08-02,12966.64,0.00,10235.34,12965.66,5
2001-08-03,12987.86,0.00,10179.42,12941.85,5
2001-08-06,13011.92,0.00,10042.51,12905.53,5
2001-08-07,13004.40,0.00,10081.74,12815.63,5
2001-08-08,12977.09,0.00,9894.75,12827.33,5
2001-08-09,12970.53,0.00,9923.96,12750.51,5
2001-08-10,12980.92,0.00,9958.19,12749.01,5
2001-08-13,12997.81,0.00,9960.70,12800.23,5
2001-08-14,13030.73,0.00,9956.52,12826.48,5
2001-08-15,13057.29,0.00,9870.54,12873.10,5
2001-08-16,13076.19,0.00,9904.77,12830.93,5
2001-08-17,13086.95,0.00,9746.16,12843.84,5
2001-08-20,13126.11,0.00,9836.32,12780.24,5
2001-08-21,13121.78,0.00,9668.52,12841.33,5
2001-08-22,13123.47,0.00,9768.70,12831.26,5
2001-08-23,13106.05,0.00,9733.64,12861.56,5
2001-08-24,13117.70,0.00,9935.66,12875.64,5
2001-08-27,13103.69,0.00,9876.38,12978.27,5
2001-08-28,13082.90,0.00,9731.97,12921.52,5
2001-08-29,13067.41,0.00,9645.15,12842.74,5
2001-08-30,13065.76,0.00,9459.83,12716.12,5
2001-08-31,13055.43,0.00,9529.11,12646.36,5
2001-09-04,13093.68,0.00,9468.17,12722.90,5
2001-09-05,13109.07,0.00,9491.55,12680.36,5
2001-09-06,13126.42,0.00,9246.95,12611.56,5
2001-09-07,13140.43,0.00,9075.82,12464.52,5
2001-09-10,13129.16,0.00,9186.85,12287.33,5
2001-09-17,13119.62,0.00,8706.85,11886.76,5
2001-09-18,13108.37,0.00,8685.97,11794.01,5
2001-09-19,13135.36,0.00,8510.67,11657.85,5
2001-09-20,13182.85,0.00,8240.19,11403.20,5
2001-09-21,13198.59,0.00,8151.30,11031.58,5
2001-09-24,13194.81,0.00,8437.86,11238.84,5
2001-09-25,13183.84,0.00,8525.84,11434.53,5
2001-09-26,13204.98,0.00,8495.69,11527.11,5
2001-09-27,13195.62,0.00,8569.42,11457.35,5
2001-09-28,13184.05,0.00,8751.25,11602.95,5
2001-10-01,13196.82,0.00,8737.00,11747.90,5
2001-10-02,13163.48,0.00,8846.77,11704.27,5
2001-10-03,13193.16,0.00,8995.08,11766.64,5
2001-10-04,13214.30,0.00,9002.62,11991.62,5
2001-10-05,13213.49,0.00,8985.03,11970.41,5
2001-10-08,13204.31,0.00,8926.37,11910.25,5
2001-10-09,13231.99,0.00,8878.61,11895.28,5
2001-10-10,13230.04,0.00,9076.36,11928.27,5
2001-10-11,13243.32,0.00,9217.13,12140.92,5
2001-10-12,13271.97,0.00,9175.23,12175.84,5
2001-10-15,13273.71,0.00,9158.48,12096.01,5
2001-10-16,13293.12,0.00,9216.29,12171.72,5
2001-10-17,13273.21,0.00,9020.22,12241.83,5
2001-10-18,13295.82,0.00,9000.95,12069.75,5
2001-10-19,13279.47,0.00,8995.08,12081.95,5
2001-10-22,13291.76,0.00,9172.72,12168.69,5
2001-10-23,13299.00,0.00,9125.80,12275.35,5
2001-10-24,13301.80,0.00,9101.49,12213.40,5
2001-10-25,13307.95,0.00,9264.89,12190.72,5
2001-10-26,13301.65,0.00,9243.94,12272.18,5
2001-10-29,13319.01,0.00,9003.47,12355.00,5
2001-10-30,13324.50,0.00,8895.37,12169.74,5
2001-10-31,13324.07,0.00,8865.20,12181.74,5
2001-11-01,13323.95,0.00,9092.28,12198.16,5
2001-11-02,13337.85,0.00,9154.29,12316.31,5
2001-11-05,13333.09,0.00,9274.11,12393.67,5
2001-11-06,13315.37,0.00,9418.23,12424.83,5
2001-11-07,13305.54,0.00,9405.66,12496.82,5
2001-11-08,13311.33,0.00,9434.99,12520.45,5
2001-11-09,13316.95,0.00,9445.05,12399.71,5
2001-11-12,13308.93,0.00,9387.23,12392.33,5
2001-11-13,13313.07,0.00,9598.39,12438.86,5
2001-11-14,13312.35,0.00,9607.60,12457.67,5
2001-11-15,13329.85,0.00,9625.20,12452.89,5
2001-11-16,13324.74,0.00,9582.47,12462.71,5
2001-11-19,13345.70,0.00,9700.61,12455.89,5
2001-11-20,13337.81,0.00,9619.33,12491.18,5
2001-11-21,13318.39,0.00,9555.65,12479.82,5
2001-11-23,13304.33,0.00,9693.07,12476.51,5
2001-11-26,13295.70,0.00,9714.02,12560.29,5
2001-11-27,13296.67,0.00,9672.12,12578.20,5
2001-11-28,13291.80,0.00,9497.00,12554.33,5
2001-11-29,13325.00,0.00,9625.20,12501.83,5
2001-11-30,13339.73,0.00,9556.49,12570.95,5
2001-12-03,13350.15,0.00,9499.51,12518.99,5
2001-12-04,13359.25,0.00,9660.39,12479.46,5
2001-12-05,13354.67,0.00,9837.19,12653.02,5
2001-12-06,13352.75,0.00,9832.16,12813.22,5
2001-12-07,13363.19,0.00,9766.81,12780.40,5
2001-12-10,13357.66,0.00,9584.14,12725.01,5
2001-12-11,13364.51,0.00,9564.87,12621.75,5
2001-12-12,13397.40,0.00,9575.76,12589.52,5
2001-12-13,13396.72,0.00,9389.74,12491.18,5
2001-12-14,13415.91,0.00,9479.40,12491.66,5
2001-12-17,13453.95,0.00,9577.44,12576.78,5
2001-12-18,13481.60,0.00,9634.42,12727.07,5
2001-12-19,13457.28,0.00,9702.29,12767.35,5
2001-12-20,13438.50,0.00,9606.77,12785.07,5
2001-12-21,13404.61,0.00,9665.03,12727.42,5
2001-12-24,13378.61,0.00,9646.54,12767.09,5
2001-12-26,13394.40,0.00,9699.51,12804.99,5
2001-12-27,13433.76,0.00,9758.36,12900.85,5
2001-12-28,13512.91,0.00,9753.32,12944.93,5
2001-12-31,13517.61,0.00,9610.38,12960.64,5
2002-01-02,13502.35,0.00,9713.80,12841.06,5
2002-01-03,13515.44,0.00,9823.94,12753.43,5
2002-01-04,13503.05,0.00,9889.53,12814.23,5
2002-01-07,13519.30,0.00,9819.74,12841.77,5
2002-01-08,13553.08,0.00,9797.04,12713.88,5
2002-01-09,13565.66,0.00,9717.16,12715.76,5
2002-01-10,13609.70,0.00,9760.04,12661.15,5
2002-01-11,13579.80,0.00,9664.19,12678.03,5
2002-01-14,13559.16,0.00,9603.65,12576.42,5
2002-01-15,13608.79,0.00,9681.84,12490.30,5
2002-01-16,13611.97,0.00,9485.94,12508.88,5
2002-01-17,13646.43,0.00,9557.41,12452.44,5
2002-01-18,13640.58,0.00,9513.69,12497.01,5
2002-01-22,13657.35,0.00,9448.10,12520.18,5
2002-01-23,13665.11,0.00,9520.41,12517.01,5
2002-01-24,13685.45,0.00,9549.84,12645.90,5
2002-01-25,13702.98,0.00,9547.32,12651.68,5
2002-01-28,13717.06,0.00,9573.39,12763.67,5
2002-01-29,13711.37,0.00,9272.38,12802.26,5
2002-01-30,13678.35,0.00,9406.06,12669.12,5
2002-01-31,13654.15,0.00,9516.21,12814.68,5
2002-02-01,13666.96,0.00,9471.65,12915.91,5
2002-02-04,13693.68,0.00,9236.22,12896.08,5
2002-02-05,13702.36,0.00,9179.04,12718.26,5
2002-02-06,13712.00,0.00,9139.53,12802.25,5
2002-02-07,13756.04,0.00,9082.36,12712.86,5
2002-02-08,13815.34,0.00,9256.40,12675.80,5
2002-02-11,13811.74,0.00,9369.91,12767.92,5
2002-02-12,13820.49,0.00,9340.48,12900.83,5
2002-02-13,13815.64,0.00,9439.70,12972.47,5
2002-02-14,13846.03,0.00,9422.04,13055.85,5
2002-02-15,13857.41,0.00,9323.67,13010.89,5
2002-02-19,13876.51,0.00,9144.57,12910.39,5
2002-02-20,13881.92,0.00,9298.44,12808.95,5
2002-02-21,13911.54,0.00,9105.90,12863.38,5
2002-02-22,13880.72,0.00,9218.57,12797.82,5
2002-02-25,13900.95,0.00,9370.75,12884.90,5
2002-02-26,13920.86,0.00,9351.41,13030.53,5
2002-02-27,13959.18,0.00,9387.57,13154.76,5
2002-02-28,13978.01,0.00,9345.53,13132.57,5
2002-03-01,13990.48,0.00,9563.29,13082.44,5
2002-03-04,13970.17,0.00,9732.30,13227.34,5
2002-03-05,14001.40,0.00,9701.18,13380.77,5
2002-03-06,14029.23,0.00,9816.38,13315.02,5
2002-03-07,14020.71,0.00,9795.36,13410.29,5
2002-03-08,14022.44,0.00,9836.55,13397.86,5
2002-03-11,14021.24,0.00,9857.57,13358.41,5
2002-03-12,14048.43,0.00,9851.69,13310.68,5
2002-03-13,14046.10,0.00,9756.68,13347.73,5
2002-03-14,14046.34,0.00,9743.23,13314.65,5
2002-03-15,14053.86,0.00,9836.06,13347.95,5
2002-03-18,14110.26,0.00,9837.75,13456.85,5
2002-03-19,14120.26,0.00,9903.52,13505.97,5
2002-03-20,14132.22,0.00,9717.17,13515.13,5
2002-03-21,14136.02,0.00,9721.39,13401.28,5
2002-03-22,14144.69,0.00,9700.31,13410.54,5
2002-03-25,14157.12,0.00,9579.73,13411.05,5
2002-03-26,14145.13,0.00,9635.38,13231.07,5
2002-03-27,14107.53,0.00,9660.67,13345.79,5
2002-03-28,14145.08,0.00,9656.46,13434.36,5
2002-04-01,14149.19,0.00,9660.67,13384.37,5
2002-04-02,14192.70,0.00,9607.55,13345.15,5
2002-04-03,14175.20,0.00,9540.09,13311.61,5
2002-04-04,14203.51,0.00,9500.47,13212.86,5
2002-04-05,14192.40,0.00,9502.15,13269.91,5
2002-04-08,14209.05,0.00,9522.39,13195.57,5
2002-04-09,14220.48,0.00,9455.78,13435.10,5
2002-04-10,14221.67,0.00,9562.86,13467.07,5
2002-04-11,14231.57,0.00,9325.08,13580.58,5
2002-04-12,14250.57,0.00,9395.06,13462.35,5
2002-04-15,14234.22,0.00,9323.39,13576.90,5
2002-04-16,14195.90,0.00,9545.16,13544.79,5
2002-04-17,14216.40,0.00,9524.92,13689.31,5
2002-04-18,14240.75,0.00,9483.60,13605.19,5
2002-04-19,14253.39,0.00,9518.17,13634.31,5
2002-04-22,14243.25,0.00,9359.65,13624.99,5
2002-04-23,14271.61,0.00,9319.18,13502.31,5
2002-04-24,14265.54,0.00,9225.58,13496.40,5
2002-04-25,14279.99,0.00,9230.64,13375.94,5
2002-04-26,14286.54,0.00,9055.24,13441.80,5
2002-04-29,14309.50,0.00,9010.56,13324.26,5
2002-04-30,14321.03,0.00,9094.88,13189.72,5
2002-05-01,14332.66,0.00,9206.19,13365.47,5
2002-05-02,14353.31,0.00,9170.77,13406.95,5
2002-05-03,14351.10,0.00,9071.27,13517.58,5
2002-05-06,14348.04,0.00,8893.35,13506.26,5
2002-05-07,14388.01,0.00,8862.16,13424.87,5
2002-05-08,14383.96,0.00,9191.85,13467.05,5
2002-05-09,14412.89,0.00,9085.60,13522.07,5
2002-05-10,14444.45,0.00,8914.43,13471.46,5
2002-05-13,14421.98,0.00,9095.73,13308.63,5
2002-05-14,14470.79,0.00,9293.88,13487.63,5
2002-05-15,14454.97,0.00,9257.62,13562.77,5
2002-05-16,14496.94,0.00,9305.69,13562.53,5
2002-05-17,14483.84,0.00,9351.21,13544.37,5
2002-05-20,14485.06,0.00,9250.03,13532.97,5
2002-05-21,14514.94,0.00,9165.71,13503.87,5
2002-05-22,14503.88,0.00,9185.95,13332.93,5
2002-05-23,14514.05,0.00,9283.76,13369.41,5
2002-05-24,14498.18,0.00,9164.87,13497.88,5
2002-05-28,14538.51,0.00,9115.12,13459.68,5
2002-05-29,14513.49,0.00,9047.66,13352.30,5
2002-05-30,14588.57,0.00,9022.37,13291.88,5
2002-05-31,14607.66,0.00,9040.92,13375.61,5
2002-06-03,14593.27,0.00,8800.61,13376.72,5
2002-06-04,14585.50,0.00,8822.52,13112.16,5
2002-06-05,14581.43,0.00,8905.16,13027.62,5
2002-06-06,14577.83,0.00,8723.87,13137.25,5
2002-06-07,14576.64,0.00,8713.75,12900.22,5
2002-06-10,14580.27,0.00,8747.48,13065.54,5
2002-06-11,14622.45,0.00,8597.39,13114.83,5
2002-06-12,14644.80,0.00,8649.66,12954.21,5
2002-06-13,14618.71,0.00,8562.81,12979.70,5
2002-06-14,14621.55,0.00,8550.17,12791.46,5
2002-06-17,14628.72,0.00,8779.52,12882.46,5
2002-06-18,14654.95,0.00,8851.19,13104.27,5
2002-06-19,14635.39,0.00,8644.60,13107.06,5
2002-06-20,14599.30,0.00,8534.14,13088.65,5
2002-06-21,14654.30,0.00,8400.70,13011.06,5
2002-06-24,14709.30,0.00,8444.70,12968.42,5
2002-06-25,14766.22,0.00,8255.16,12908.31,5
2002-06-26,14805.52,0.00,8268.70,12593.22,5
2002-06-27,14840.42,0.00,8413.40,12761.13,5
2002-06-28,14889.48,0.00,8373.63,12804.92,5
2002-07-01,14913.65,0.00,8210.32,12852.26,5
2002-07-02,14944.62,0.00,8036.01,12630.70,5
2002-07-03,14968.42,0.00,8081.70,12379.21,5
2002-07-05,14949.89,0.00,8403.24,12380.51,5
2002-07-08,14953.84,0.00,8298.32,12590.57,5
2002-07-09,14964.74,0.00,8089.32,12509.78,5
2002-07-10,14981.18,0.00,7794.86,12372.09,5
2002-07-11,15009.90,0.00,7858.31,12093.93,5
2002-07-12,15001.99,0.00,7772.00,12076.18,5
2002-07-15,15004.04,0.00,7813.46,11962.47,5
2002-07-16,15039.04,0.00,7662.85,11849.30,5
2002-07-17,15004.10,0.00,7678.08,11901.49,5
2002-07-18,15066.31,0.00,7429.31,11851.78,5
2002-07-19,15034.11,0.00,7167.85,11636.72,5
2002-07-22,15078.59,0.00,6955.46,11426.47,5
2002-07-23,15116.19,0.00,6765.07,11253.76,5
2002-07-24,15119.28,0.00,7168.69,11040.81,5
2002-07-25,15137.23,0.00,7107.77,11462.47,5
2002-07-26,15143.64,0.00,7243.16,11543.30,5
2002-07-29,15148.16,0.00,7596.00,11695.81,5
2002-07-30,15117.71,0.00,7695.01,11899.49,5
2002-07-31,15113.12,0.00,7713.62,11904.74,5
2002-08-01,15115.44,0.00,7512.24,11861.42,5
2002-08-02,15131.27,0.00,7343.85,11793.96,5
2002-08-05,15174.59,0.00,7088.31,11610.07,5
2002-08-06,15186.44,0.00,7326.92,11544.27,5
2002-08-07,15221.54,0.00,7454.69,11699.88,5
2002-08-08,15240.29,0.00,7695.85,11691.78,5
2002-08-09,15238.73,0.00,7724.62,11774.11,5
2002-08-12,15238.70,0.00,7667.93,11780.30,5
2002-08-13,15274.36,0.00,7528.31,11773.14,5
2002-08-14,15284.30,0.00,7803.31,11698.79,5
2002-08-15,15326.21,0.00,7911.62,11813.19,5
2002-08-16,15300.08,0.00,7887.93,11825.18,5
2002-08-19,15304.83,0.00,8072.40,11854.06,5
2002-08-20,15360.02,0.00,7986.93,11919.24,5
2002-08-21,15335.99,0.00,8102.01,11924.02,5
2002-08-22,15305.78,0.00,8180.70,11937.78,5
2002-08-23,15299.33,0.00,8004.70,11962.17,5
2002-08-26,15345.53,0.00,8060.55,11939.28,5
2002-08-27,15375.27,0.00,7967.47,11970.68,5
2002-08-28,15394.31,0.00,7793.16,11904.61,5
2002-08-29,15388.07,0.00,7796.55,11863.02,5
2002-08-30,15401.02,0.00,7766.08,11893.82,5
2002-09-03,15401.21,0.00,7469.93,11882.31,5
2002-09-04,15459.39,0.00,7576.54,11812.23,5
2002-09-05,15490.47,0.00,7512.24,11822.15,5
2002-09-06,15490.55,0.00,7615.47,11854.70,5
2002-09-09,15465.47,0.00,7671.31,11865.49,5
2002-09-10,15464.17,0.00,7759.31,11910.72,5
2002-09-11,15468.77,0.00,7711.08,11936.36,5
2002-09-12,15431.45,0.00,7568.93,11923.83,5
2002-09-13,15478.84,0.00,7587.54,11860.26,5
2002-09-16,15473.24,0.00,7606.16,11888.20,5
2002-09-17,15470.79,0.00,7431.85,11911.58,5
2002-09-18,15552.51,0.00,7357.39,11819.67,5
2002-09-19,15597.27,0.00,7167.00,11825.46,5
2002-09-20,15570.68,0.00,7169.38,11779.46,5
2002-09-23,15636.68,0.00,7110.73,11758.66,5
2002-09-24,15599.46,0.00,6995.99,11717.92,5
2002-09-25,15577.85,0.00,7169.38,11733.86,5
2002-09-26,15580.98,0.00,7286.68,11796.33,5
2002-09-27,15572.11,0.00,7033.39,11834.75,5
2002-09-30,15640.67,0.00,6951.79,11826.98,5
2002-10-01,15673.24,0.00,7285.82,11888.77,5
2002-10-02,15703.39,0.00,7067.39,11960.46,5
2002-10-03,15666.27,0.00,6995.99,11937.82,5
2002-10-04,15625.78,0.00,6867.64,11944.37,5
2002-10-07,15660.99,0.00,6725.70,11768.96,5
2002-10-08,15661.55,0.00,6831.10,11748.83,5
2002-10-09,15676.05,0.00,6638.16,11764.66,5
2002-10-10,15675.39,0.00,6853.19,11636.16,5
2002-10-11,15690.78,0.00,7153.23,11761.47,5
2002-10-14,15674.50,0.00,7193.18,11782.23,5
2002-10-15,15723.02,0.00,7539.11,11925.68,5
2002-10-16,15725.50,0.00,7356.37,11858.64,5
2002-10-17,15753.19,0.00,7502.56,11950.00,5
2002-10-18,15839.61,0.00,7534.01,11869.34,5
2002-10-21,15862.44,0.00,7664.05,11885.89,5
2002-10-22,15891.22,0.00,7608.81,11913.50,5
2002-10-23,15899.77,0.00,7666.61,11824.52,5
2002-10-24,15899.67,0.00,7510.21,11923.70,5
2002-10-25,15890.68,0.00,7666.61,11779.04,5
2002-10-28,15917.82,0.00,7616.45,11887.34,5
2002-10-29,15931.58,0.00,7528.06,11765.16,5
2002-10-30,15946.81,0.00,7601.16,11788.78,5
2002-10-31,15944.00,0.00,7523.81,11863.75,5
2002-11-01,15939.38,0.00,7672.55,11842.97,5
2002-11-04,15977.65,0.00,7745.65,11976.24,5
2002-11-05,15975.82,0.00,7806.85,11868.59,5
2002-11-06,15988.87,0.00,7907.99,11890.56,5
2002-11-07,15972.74,0.00,7714.20,11922.04,5
2002-11-08,15968.05,0.00,7619.86,11865.34,5
2002-11-11,15927.34,0.00,7501.71,11843.54,5
2002-11-12,15936.96,0.00,7561.21,11803.50,5
2002-11-13,15921.44,0.00,7568.86,11812.60,5
2002-11-14,15913.46,0.00,7711.65,11854.45,5
2002-11-15,15871.89,0.00,7768.60,11902.22,5
2002-11-18,15884.04,0.00,7690.40,11997.98,5
2002-11-19,15903.87,0.00,7680.20,11892.93,5
2002-11-20,15930.38,0.00,7851.04,11862.80,5
2002-11-21,15919.46,0.00,7997.24,11934.26,5
2002-11-22,15903.52,0.00,7940.29,11948.12,5
2002-11-25,15923.71,0.00,7945.39,11974.85,5
