Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2000-11-28,13484.77,11538.19,11064.61,11771.44,9
2000-11-29,13542.12,11542.48,11043.91,11677.11,9
2000-11-30,13560.57,11526.90,10948.22,11679.86,9
2000-12-01,13546.55,11496.72,10943.05,11667.73,9
2000-12-04,13557.66,11533.74,11036.16,11750.34,9
2000-12-05,13597.30,11517.74,11398.26,11825.95,9
2000-12-06,13596.35,11528.40,11215.91,12060.28,9
2000-12-07,13555.95,11600.42,11062.02,11985.98,9
2000-12-08,13558.33,11639.52,11087.89,12158.51,9
2000-12-11,13553.63,11652.35,11473.26,12330.03,9
2000-12-12,13541.07,11667.41,11424.12,12285.85,9
2000-12-13,13516.75,11670.05,11267.64,12262.47,9
2000-12-14,13534.20,11691.67,11124.10,12074.89,9
2000-12-15,13526.06,11659.13,10872.84,11895.00,9
2000-12-18,13533.18,11659.14,11018.12,11925.10,9
2000-12-19,13531.59,11675.10,10793.71,12041.81,9
2000-12-20,13487.29,11694.59,10481.10,11857.26,9
2000-12-21,13482.58,11709.86,10553.74,11712.37,9
2000-12-22,13495.15,11811.57,10870.25,11816.36,9
2000-12-26,13473.36,11760.82,10986.99,11961.64,9
2000-12-27,13518.01,11802.18,11067.41,12080.04,9
2000-12-28,13494.02,11789.10,11101.14,12251.69,9
2000-12-29,13513.16,11814.79,10891.00,12397.79,9
2001-01-02,13520.38,11840.63,10693.83,12266.35,9
2001-01-03,13468.09,11898.18,11207.51,11968.01,9
2001-01-04,13485.55,11884.80,11086.88,12036.78,9
2001-01-05,13512.60,11883.25,10724.96,11810.89,9
2001-01-08,13547.16,11828.66,10807.99,11594.75,9
2001-01-09,13544.00,11805.59,10779.45,11662.29,9
2001-01-10,13524.09,11796.14,10968.83,11590.84,9
2001-01-11,13553.16,11822.28,10979.21,11703.92,9
2001-01-12,13534.99,11792.65,10958.45,11627.15,9
2001-01-16,13504.40,11809.90,11028.50,11567.91,9
2001-01-17,13508.06,11795.01,11079.09,11698.29,9
2001-01-18,13463.58,11718.14,11189.35,11641.97,9
2001-01-19,13507.20,11726.10,11125.79,11575.20,9
2001-01-22,13533.16,11738.80,11199.73,11413.32,9
2001-01-23,13489.75,11805.31,11287.94,11483.52,9
2001-01-24,13486.33,11706.72,11321.66,11628.60,9
2001-01-25,13492.71,11673.96,11293.13,11608.09,9
2001-01-26,13527.10,11706.22,11280.15,11675.75,9
2001-01-29,13554.65,11710.42,11340.34,11709.36,9
2001-01-30,13542.94,11719.09,11439.97,11762.27,9
2001-01-31,13554.08,11716.60,11375.21,11818.06,9
2001-02-01,13547.85,11747.80,11450.75,11801.12,9
2001-02-02,13558.05,11776.60,11190.90,11800.71,9
2001-02-05,13571.69,11787.39,11273.09,11810.43,9
2001-02-06,13558.15,11823.79,11239.89,11852.63,9
2001-02-07,13608.49,11815.99,11181.78,11889.83,9
2001-02-08,13575.43,11853.01,11051.44,11984.07,9
2001-02-09,13570.27,11826.89,10945.17,11954.11,9
2001-02-12,13595.16,11842.90,11070.53,11908.58,9
2001-02-13,13633.33,11838.91,10980.04,12061.89,9
2001-02-14,13519.66,11866.43,10963.43,12093.01,9
2001-02-15,13607.14,11860.38,11069.70,12040.26,9
2001-02-16,13569.29,11932.77,10825.62,12010.56,9
2001-02-20,13545.09,11979.30,10658.76,12002.66,9
2001-02-21,13540.53,11992.87,10428.80,11890.14,9
2001-02-22,13548.37,12043.37,10444.57,11809.64,9
2001-02-23,13522.80,12015.87,10374.00,11696.11,9
2001-02-26,13528.20,12056.12,10594.83,11702.09,9
2001-02-27,13597.48,12040.37,10496.87,11890.20,9
2001-02-28,13602.12,12076.04,10290.16,11911.39,9
2001-03-01,13614.38,12069.36,10344.12,11808.45,9
2001-03-02,13644.56,12030.66,10261.93,11780.01,9
2001-03-05,13636.36,12081.23,10355.74,11913.69,9
2001-03-06,13657.47,12021.50,10466.98,11983.87,9
2001-03-07,13712.93,12047.25,10541.70,11992.39,9
2001-03-08,13727.38,12101.95,10553.33,12059.10,9
2001-03-09,13671.13,12141.41,10241.17,12043.65,9
2001-03-12,13639.50,12089.55,9802.84,11892.13,9
2001-03-13,13637.10,12106.83,9963.89,11677.51,9
2001-03-14,13641.49,12107.16,9767.14,11508.60,9
2001-03-15,13603.29,12144.39,9769.63,11510.97,9
2001-03-16,13611.10,12154.21,9573.68,11426.45,9
2001-03-19,13595.89,12170.58,9768.46,11299.75,9
2001-03-20,13621.99,12117.02,9506.25,11407.39,9
2001-03-21,13624.87,12146.97,9344.76,11314.86,9
2001-03-22,13637.57,12187.39,9249.86,11136.98,9
2001-03-23,13636.45,12222.80,9529.56,10977.27,9
2001-03-26,13689.75,12192.59,9651.09,11127.87,9
2001-03-27,13709.26,12153.44,9848.38,11240.60,9
2001-03-28,13660.85,12142.76,9576.17,11267.72,9
2001-03-29,13681.52,12162.97,9612.80,11251.40,9
2001-03-30,13706.06,12185.43,9713.52,11346.01,9
2001-04-02,13768.84,12251.95,9506.25,11407.48,9
2001-04-03,13797.42,12286.06,9189.10,11323.41,9
2001-04-04,13799.22,12322.95,9227.38,11149.90,9
2001-04-05,13791.19,12367.36,9577.01,11279.38,9
2001-04-06,13812.08,12349.25,9431.33,11365.15,9
2001-04-09,13799.93,12319.30,9536.22,11282.56,9
2001-04-10,13815.53,12305.06,9710.19,11388.56,9
2001-04-11,13812.78,12314.73,9716.85,11516.77,9
2001-04-12,13801.61,12381.64,9893.32,11389.32,9
2001-04-16,13777.58,12375.64,9789.27,11489.78,9
2001-04-17,13778.07,12321.89,9927.45,11448.21,9
2001-04-18,13790.67,12370.49,10322.02,11591.63,9
2001-04-19,13765.66,12339.57,10459.37,11704.39,9
2001-04-20,13760.03,12381.03,10363.64,11664.81,9
2001-04-23,13764.20,12351.04,10175.51,11600.87,9
2001-04-24,13749.76,12330.57,10120.58,11596.23,9
2001-04-25,13728.88,12278.47,10252.93,11613.58,9
2001-04-26,13747.92,12302.89,10298.71,11777.79,9
2001-04-27,13756.10,12297.22,10470.19,11935.30,9
2001-04-30,13763.20,12311.36,10543.44,12005.57,9
2001-05-01,13772.24,12351.54,10575.91,11961.39,9
2001-05-02,13760.77,12349.26,10556.77,12054.54,9
2001-05-03,13822.78,12355.50,10422.75,11971.14,9
2001-05-04,13845.64,12369.77,10600.05,11862.44,9
2001-05-07,13869.15,12394.96,10508.48,11985.85,9
2001-05-08,13848.53,12332.07,10503.49,11984.84,9
2001-05-09,13844.75,12374.52,10459.37,11991.97,9
2001-05-10,13830.94,12357.25,10490.17,12090.42,9
2001-05-11,13879.41,12435.31,10417.76,12092.45,9
2001-05-14,13899.36,12382.97,10438.56,12031.22,9
2001-05-15,13893.88,12382.50,10486.85,12061.83,9
2001-05-16,13883.72,12422.81,10734.07,12061.09,9
2001-05-17,13878.15,12477.58,10750.72,12290.40,9
2001-05-18,13911.77,12506.17,10799.84,12338.07,9
2001-05-21,13926.10,12527.69,10958.82,12383.77,9
2001-05-22,13912.33,12381.26,10944.68,12425.92,9
2001-05-23,13939.29,12443.53,10759.04,12388.69,9
2001-05-24,13934.69,12407.04,10790.68,12287.20,9
2001-05-25,13937.24,12470.00,10663.32,12302.70,9
2001-05-29,13959.70,12489.31,10578.41,12238.14,9
2001-05-30,13941.60,12497.07,10430.24,12207.64,9
2001-05-31,13949.20,12389.40,10484.34,12147.29,9
2001-06-01,13960.26,12402.25,10549.27,12244.03,9
2001-06-04,13961.09,12400.01,10600.05,12278.07,9
2001-06-05,13998.76,12404.53,10721.58,12363.37,9
2001-06-06,14015.51,12394.79,10632.51,12413.61,9
2001-06-07,14045.69,12340.73,10670.81,12293.92,9
2001-06-08,14058.28,12420.07,10571.75,12350.82,9
2001-06-11,14073.83,12449.45,10496.83,12324.87,9
2001-06-12,14080.54,12532.93,10478.52,12160.44,9
2001-06-13,14074.41,12489.35,10388.62,12225.77,9
2001-06-14,14079.40,12465.54,10155.54,12160.58,9
2001-06-15,14108.20,12470.49,10171.90,11977.04,9
2001-06-18,14110.84,12511.97,10122.64,12041.49,9
2001-06-19,14134.99,12514.35,10166.89,12068.94,9
2001-06-20,14107.00,12554.18,10220.31,12025.92,9
2001-06-21,14087.54,12517.31,10336.35,12128.13,9
2001-06-22,14139.35,12525.80,10255.38,12135.05,9
2001-06-25,14161.75,12568.99,10161.05,12037.67,9
2001-06-26,14153.35,12577.80,10146.86,11920.70,9
2001-06-27,14159.37,12593.27,10141.01,12024.50,9
2001-06-28,14160.16,12582.98,10196.94,12082.21,9
2001-06-29,14173.90,12534.63,10234.51,12157.12,9
2001-07-02,14176.49,12487.30,10362.23,12180.80,9
2001-07-03,14160.82,12447.87,10359.73,12212.80,9
2001-07-05,14194.25,12396.08,10157.71,12192.14,9
2001-07-06,14239.42,12366.75,9938.16,12156.19,9
2001-07-09,14296.20,12347.84,9992.42,12006.68,9
2001-07-10,14302.63,12300.01,9872.21,12049.94,9
2001-07-11,14334.33,12254.74,9882.23,11993.24,9
2001-07-12,14354.12,12218.86,10116.81,12100.60,9
2001-07-13,14327.54,12166.24,10204.46,12200.83,9
2001-07-16,14312.69,12121.86,10076.73,12278.76,9
2001-07-17,14299.49,12101.67,10171.07,12192.19,9
2001-07-18,14324.96,12136.31,10101.78,12298.70,9
2001-07-19,14314.01,12122.99,10190.26,12430.74,9
2001-07-20,14317.39,12076.93,10129.32,12395.09,9
2001-07-23,14318.49,12097.15,9929.81,12414.91,9
2001-07-24,14315.71,12097.48,9833.81,12264.88,9
2001-07-25,14317.24,12075.84,9942.33,12123.51,9
2001-07-26,14300.34,12054.95,10046.68,12189.54,9
2001-07-27,14324.27,11998.24,10085.08,12289.75,9
2001-07-30,14345.75,12022.41,10088.42,12298.64,9
2001-07-31,14369.01,12024.71,10130.16,12314.09,9
2001-08-01,14360.68,12059.53,10193.60,12446.00,9
2001-08-02,14438.78,12051.59,10235.34,12468.63,9
2001-08-03,14491.63,12097.23,10179.42,12443.79,9
2001-08-06,14672.41,12135.00,10042.51,12408.70,9
2001-08-07,14855.53,12182.11,10081.74,12316.92,9
2001-08-08,14758.48,12154.78,9894.75,12321.97,9
2001-08-09,14703.37,12176.54,9923.96,12247.04,9
2001-08-10,14872.73,12218.18,9958.19,12243.34,9
2001-08-13,14877.50,12322.98,9960.70,12293.95,9
2001-08-14,14832.09,12331.97,9956.52,12311.47,9
2001-08-15,14770.76,12387.06,9870.54,12355.69,9
2001-08-16,14884.03,12414.31,9904.77,12315.15,9
2001-08-17,14846.72,12382.34,9746.16,12328.03,9
2001-08-20,14876.02,12398.96,9836.32,12270.14,9
2001-08-21,14895.73,12402.79,9668.52,12327.48,9
2001-08-22,14903.22,12488.11,9768.70,12320.41,9
2001-08-23,14879.00,12471.75,9733.64,12339.40,9
2001-08-24,14866.68,12470.73,9935.66,12353.77,9
2001-08-27,14848.53,12464.31,9876.38,12451.82,9
2001-08-28,14896.79,12508.01,9731.97,12393.88,9
2001-08-29,14911.90,12530.59,9645.15,12317.89,9
2001-08-30,14889.53,12535.57,9459.83,12220.60,9
2001-08-31,14888.43,12539.45,9529.11,12151.19,9
2001-09-04,14935.41,12540.96,9468.17,12220.36,9
2001-09-05,14980.52,12518.61,9491.55,12181.06,9
2001-09-06,14992.16,12546.81,9246.95,12114.09,9
2001-09-07,14957.47,12554.96,9075.82,11972.76,9
2001-09-10,14956.56,12574.13,9186.85,11800.10,9
2001-09-17,14940.77,12617.67,8706.85,11412.98,9
2001-09-18,15023.48,12588.54,8685.97,11330.65,9
2001-09-19,15058.02,12642.31,8510.67,11208.59,9
2001-09-20,15095.12,12734.50,8240.19,10965.11,9
2001-09-21,15191.27,12731.11,8151.30,10613.61,9
2001-09-24,15204.23,12755.86,8437.86,10817.73,9
2001-09-25,15202.30,12807.53,8525.84,11010.78,9
2001-09-26,15231.46,12786.15,8495.69,11089.37,9
2001-09-27,15227.58,12777.75,8569.42,11023.64,9
2001-09-28,15287.88,12835.92,8751.25,11164.41,9
2001-10-01,15372.62,12858.79,8737.00,11308.72,9
2001-10-02,15349.95,12932.64,8846.77,11264.35,9
2001-10-03,15406.84,12945.56,8995.08,11322.89,9
2001-10-04,15436.15,13116.37,9002.62,11542.18,9
2001-10-05,15359.08,13148.83,8985.03,11522.86,9
2001-10-08,15326.81,13202.22,8926.37,11463.04,9
2001-10-09,15317.16,13183.81,8878.61,11448.34,9
2001-10-10,15340.72,13154.85,9076.36,11479.68,9
2001-10-11,15297.97,12956.29,9217.13,11681.25,9
2001-10-12,15326.74,13007.51,9175.23,11717.27,9
2001-10-15,15305.67,12927.83,9158.48,11645.30,9
2001-10-16,15289.99,12981.26,9216.29,11716.21,9
2001-10-17,15296.07,12992.28,9020.22,11776.44,9
2001-10-18,15301.25,13017.07,9000.95,11614.05,9
2001-10-19,15202.51,13025.97,8995.08,11630.53,9
2001-10-22,15263.24,13049.70,9172.72,11710.49,9
2001-10-23,15277.36,12923.32,9125.80,11808.54,9
2001-10-24,15251.44,12867.66,9101.49,11752.77,9
2001-10-25,15355.33,12877.02,9264.89,11732.91,9
2001-10-26,15329.84,12935.83,9243.94,11803.09,9
2001-10-29,15339.42,12917.22,9003.47,11887.73,9
2001-10-30,15387.36,12876.14,8895.37,11712.24,9
2001-10-31,15364.49,12815.10,8865.20,11726.78,9
2001-11-01,15365.74,12847.21,9092.28,11743.42,9
2001-11-02,15389.60,12856.55,9154.29,11855.02,9
2001-11-05,15397.08,12886.46,9274.11,11929.88,9
2001-11-06,15409.87,12874.84,9418.23,11960.79,9
2001-11-07,15425.35,12945.35,9405.66,12033.62,9
2001-11-08,15431.63,12915.99,9434.99,12058.18,9
2001-11-09,15404.31,12930.73,9445.05,11950.99,9
2001-11-12,15387.80,12931.83,9387.23,11942.81,9
2001-11-13,15378.34,12990.95,9598.39,11992.27,9
2001-11-14,15421.06,13031.82,9607.60,12015.57,9
2001-11-15,15428.67,13074.04,9625.20,12006.52,9
2001-11-16,15482.25,13103.86,9582.47,12017.53,9
2001-11-19,15480.43,13126.99,9700.61,12010.36,9
2001-11-20,15560.90,13128.05,9619.33,12037.58,9
2001-11-21,15584.31,13122.46,9555.65,12024.66,9
2001-11-23,15644.76,13056.78,9693.07,12023.37,9
2001-11-26,15734.46,13108.88,9714.02,12105.64,9
2001-11-27,15798.80,13113.22,9672.12,12123.91,9
2001-11-28,15543.29,13123.70,9497.00,12103.29,9
2001-11-29,15486.60,13151.90,9625.20,12053.68,9
2001-11-30,15483.37,13144.86,9556.49,12132.37,9
2001-12-03,15535.76,13158.34,9499.51,12077.82,9
2001-12-04,15523.97,13159.85,9660.39,12032.34,9
2001-12-05,15556.04,13181.71,9837.19,12196.71,9
2001-12-06,15575.69,13286.11,9832.16,12360.30,9
2001-12-07,15562.66,13262.46,9766.81,12326.90,9
2001-12-10,15566.35,13285.41,9584.14,12277.87,9
2001-12-11,15585.51,13221.96,9564.87,12173.44,9
2001-12-12,15613.52,13198.40,9575.76,12130.00,9
2001-12-13,15619.69,13192.38,9389.74,12033.58,9
2001-12-14,15492.41,13203.40,9479.40,12035.27,9
2001-12-17,15550.34,13265.05,9577.44,12120.13,9
2001-12-18,15583.24,13237.84,9634.42,12267.09,9
2001-12-19,15593.91,13306.30,9702.29,12311.37,9
2001-12-20,15581.38,13381.89,9606.77,12324.53,9
2001-12-21,15608.12,13384.85,9665.03,12267.19,9
2001-12-24,15608.66,13384.23,9646.54,12302.00,9
2001-12-26,15628.81,13434.89,9699.51,12338.38,9
2001-12-27,15641.32,13522.94,9758.36,12431.84,9
2001-12-28,15630.63,13534.74,9753.32,12472.48,9
2001-12-31,15683.48,13533.78,9610.38,12488.60,9
2002-01-02,15720.23,13512.91,9713.80,12368.68,9
2002-01-03,15761.22,13542.45,9823.94,12289.62,9
2002-01-04,15793.61,13573.35,9889.53,12348.60,9
2002-01-07,15765.81,13560.96,9819.74,12373.92,9
2002-01-08,15805.37,13591.45,9797.04,12249.02,9
2002-01-09,15821.81,13595.67,9717.16,12249.62,9
2002-01-10,15846.28,13654.75,9760.04,12196.57,9
2002-01-11,15875.77,13692.90,9664.19,12214.37,9
2002-01-14,15897.30,13764.97,9603.65,12115.07,9
2002-01-15,15956.02,13802.19,9681.84,12032.98,9
2002-01-16,15979.98,13820.59,9485.94,12050.05,9
2002-01-17,15971.02,13862.78,9557.41,11995.05,9
2002-01-18,15949.79,13937.11,9513.69,12041.04,9
2002-01-22,15945.94,13856.16,9448.10,12065.97,9
2002-01-23,15951.55,13862.62,9520.41,12062.96,9
2002-01-24,15948.40,13901.74,9549.84,12188.92,9
2002-01-25,15949.33,13894.97,9547.32,12195.18,9
2002-01-28,15915.53,13945.40,9573.39,12303.82,9
2002-01-29,15948.90,13951.14,9272.38,12342.67,9
2002-01-30,15980.21,14035.37,9406.06,12217.62,9
2002-01-31,16005.45,14074.44,9516.21,12356.53,9
2002-02-01,15997.88,14073.49,9471.65,12456.58,9
2002-02-04,16034.64,14070.32,9236.22,12437.68,9
2002-02-05,16088.71,14096.85,9179.04,12268.91,9
2002-02-06,16093.28,14138.85,9139.53,12350.16,9
2002-02-07,16120.87,14173.26,9082.36,12266.86,9
2002-02-08,16150.47,14248.28,9256.40,12229.52,9
2002-02-11,16187.80,14270.75,9369.91,12316.95,9
2002-02-12,16209.41,14257.87,9340.48,12445.56,9
2002-02-13,16190.23,14431.10,9439.70,12509.78,9
2002-02-14,16157.46,14449.99,9422.04,12593.89,9
2002-02-15,16077.77,14480.42,9323.67,12552.17,9
2002-02-19,16096.04,14497.05,9144.57,12455.29,9
2002-02-20,16096.68,14520.03,9298.44,12357.73,9
2002-02-21,16103.64,14527.80,9105.90,12411.07,9
2002-02-22,16146.06,14571.47,9218.57,12345.15,9
2002-02-25,16118.22,14608.98,9370.75,12429.26,9
2002-02-26,16125.50,14611.04,9351.41,12569.92,9
2002-02-27,16151.27,14608.79,9387.57,12688.73,9
2002-02-28,16231.13,14695.14,9345.53,12668.11,9
2002-03-01,16294.91,14594.78,9563.29,12619.36,9
2002-03-04,16304.41,14553.30,9732.30,12755.67,9
2002-03-05,16307.46,14597.83,9701.18,12902.61,9
2002-03-06,16274.00,14660.69,9816.38,12841.62,9
2002-03-07,16259.82,14705.91,9795.36,12924.34,9
2002-03-08,16259.68,14746.24,9836.55,12913.97,9
2002-03-11,16270.55,14708.92,9857.57,12874.29,9
2002-03-12,16222.78,14668.46,9851.69,12824.78,9
2002-03-13,16240.28,14689.33,9756.68,12858.83,9
2002-03-14,16306.84,14653.51,9743.23,12826.27,9
2002-03-15,16307.10,14647.03,9836.06,12858.57,9
2002-03-18,16263.84,14598.96,9837.75,12965.16,9
2002-03-19,16271.54,14590.34,9903.52,13010.12,9
2002-03-20,16256.27,14579.32,9717.17,13020.84,9
2002-03-21,16386.22,14486.01,9721.39,12914.09,9
2002-03-22,16336.15,14598.74,9700.31,12922.39,9
2002-03-25,16343.16,14592.00,9579.73,12922.64,9
2002-03-26,16344.58,14574.65,9635.38,12749.61,9
2002-03-27,16347.58,14597.65,9660.67,12859.42,9
2002-03-28,16347.84,14588.68,9656.46,12944.28,9
2002-04-01,16383.52,14555.28,9660.67,12898.50,9
2002-04-02,16412.74,14607.12,9607.55,12860.63,9
2002-04-03,16429.14,14658.70,9540.09,12829.19,9
2002-04-04,16424.52,14689.77,9500.47,12737.87,9
2002-04-05,16408.62,14696.69,9502.15,12796.21,9
2002-04-08,16448.78,14609.71,9522.39,12724.68,9
2002-04-09,16527.03,14601.37,9455.78,12957.32,9
2002-04-10,16530.30,14663.06,9562.86,12988.01,9
2002-04-11,16519.95,14685.91,9325.08,13098.67,9
2002-04-12,16589.84,14685.02,9395.06,12983.55,9
2002-04-15,16636.65,14658.82,9323.39,13096.12,9
2002-04-16,16652.26,14656.69,9545.16,13061.20,9
2002-04-17,16722.32,14718.54,9524.92,13195.55,9
2002-04-18,16801.37,14788.73,9483.60,13111.76,9
2002-04-19,16812.82,14798.02,9518.17,13141.13,9
2002-04-22,16834.19,14788.69,9359.65,13130.71,9
2002-04-23,16865.23,14822.61,9319.18,13013.66,9
2002-04-24,16766.71,14805.88,9225.58,13006.83,9
2002-04-25,16721.68,14884.33,9230.64,12889.15,9
2002-04-26,16766.85,14892.33,9055.24,12956.46,9
2002-04-29,16770.01,14977.27,9010.56,12843.23,9
2002-04-30,16783.47,14929.73,9094.88,12710.92,9
2002-05-01,16779.26,14952.09,9206.19,12881.30,9
2002-05-02,16808.49,14916.12,9170.77,12921.02,9
2002-05-03,16799.79,14857.01,9071.27,13030.79,9
2002-05-06,16848.43,14935.06,8893.35,13022.13,9
2002-05-07,16821.10,15013.59,8862.16,12949.87,9
2002-05-08,16835.79,15062.68,9191.85,12990.19,9
2002-05-09,16858.52,15063.26,9085.60,13038.10,9
2002-05-10,16821.38,15081.58,8914.43,12985.86,9
2002-05-13,16679.27,15050.99,9095.73,12829.46,9
2002-05-14,16693.54,15106.47,9293.88,13001.07,9
2002-05-15,16751.50,15051.13,9257.62,13073.78,9
2002-05-16,16740.28,15036.97,9305.69,13074.38,9
2002-05-17,16797.92,15094.73,9351.21,13054.17,9
2002-05-20,16770.14,15036.40,9250.03,13046.08,9
2002-05-21,16795.80,15071.21,9165.71,13017.34,9
2002-05-22,16850.72,15102.86,9185.95,12853.70,9
2002-05-23,16954.93,15169.22,9283.76,12888.75,9
2002-05-24,16870.43,15185.10,9164.87,13012.22,9
2002-05-28,16827.23,15359.16,9115.12,12974.37,9
2002-05-29,16827.18,15397.13,9047.66,12870.23,9
2002-05-30,16814.49,15327.43,9022.37,12814.35,9
2002-05-31,16753.04,15337.76,9040.92,12895.94,9
2002-06-03,16643.13,15299.26,8800.61,12897.57,9
2002-06-04,16583.73,15260.91,8822.52,12644.79,9
2002-06-05,16637.65,15332.27,8905.16,12559.79,9
2002-06-06,16625.37,15345.87,8723.87,12664.04,9
2002-06-07,16749.73,15438.42,8713.75,12436.71,9
2002-06-10,16760.00,15469.88,8747.48,12597.02,9
2002-06-11,16761.89,15493.78,8597.39,12645.22,9
2002-06-12,16812.63,15469.42,8649.66,12488.67,9
2002-06-13,16872.76,13640.79,8562.81,12513.68,9
2002-06-14,16838.49,13677.50,8550.17,12330.55,9
2002-06-17,16769.82,13635.72,8779.52,12418.72,9
2002-06-18,16774.71,13601.62,8851.19,12632.80,9
2002-06-19,16763.71,13589.58,8644.60,12634.73,9
2002-06-20,16771.22,13561.36,8534.14,12618.33,9
2002-06-21,16766.76,13530.96,8400.70,12546.42,9
2002-06-24,16794.49,13541.05,8444.70,12507.99,9
2002-06-25,16784.02,13731.97,8255.16,12447.51,9
2002-06-26,16799.73,13628.60,8268.70,12142.97,9
2002-06-27,16803.56,13780.37,8413.40,12301.99,9
2002-06-28,16805.49,13692.09,8373.63,12345.06,9
2002-07-01,16794.51,13697.49,8210.32,12386.41,9
2002-07-02,16803.01,13738.73,8036.01,12174.42,9
2002-07-03,16837.83,13745.35,8081.70,11932.19,9
2002-07-05,16834.02,13735.71,8403.24,11934.89,9
2002-07-08,16886.26,13723.28,8298.32,12135.62,9
2002-07-09,16935.59,13770.85,8089.32,12055.11,9
2002-07-10,16961.50,13773.63,7794.86,11919.95,9
2002-07-11,16955.89,13913.04,7858.31,11651.97,9
2002-07-12,17037.06,13926.81,7772.00,11632.05,9
2002-07-15,17049.10,13949.48,7813.46,11522.23,9
2002-07-16,17055.30,13872.97,7662.85,11409.62,9
2002-07-17,17039.40,13900.58,7678.08,11464.25,9
2002-07-18,17018.71,13855.88,7429.31,11413.32,9
2002-07-19,17054.30,13843.34,7167.85,11208.27,9
2002-07-22,17062.11,13790.04,6955.46,11008.32,9
2002-07-23,17051.05,13775.69,6765.07,10842.47,9
2002-07-24,17089.17,13785.45,7168.69,10639.97,9
2002-07-25,17153.07,13785.31,7107.77,11044.69,9
2002-07-26,17109.84,13845.62,7243.16,11124.33,9
2002-07-29,17112.00,13809.80,7596.00,11275.29,9
2002-07-30,17099.34,13789.57,7695.01,11473.07,9
2002-07-31,17160.15,13787.50,7713.62,11480.08,9
2002-08-01,17124.03,13817.30,7512.24,11441.01,9
2002-08-02,17196.96,13877.88,7343.85,11373.01,9
2002-08-05,17183.68,13816.98,7088.31,11198.46,9
2002-08-06,17216.42,13849.75,7326.92,11136.22,9
2002-08-07,17230.94,13954.55,7454.69,11282.77,9
2002-08-08,17269.77,13976.52,7695.85,11276.41,9
2002-08-09,17264.50,13909.74,7724.62,11351.45,9
2002-08-12,17272.68,13984.56,7667.93,11356.54,9
2002-08-13,17261.27,13970.39,7528.31,11350.23,9
2002-08-14,17293.10,13962.25,7803.31,11279.64,9
2002-08-15,17348.20,14021.41,7911.62,11390.40,9
2002-08-16,17361.00,14033.98,7887.93,11401.38,9
2002-08-19,17347.85,14044.11,8072.40,11428.97,9
2002-08-20,17332.56,14068.80,7986.93,11490.71,9
2002-08-21,17299.87,14130.50,8102.01,11495.30,9
2002-08-22,17357.65,14189.37,8180.70,11509.32,9
2002-08-23,17338.67,14241.95,8004.70,11530.58,9
2002-08-26,17399.10,14272.69,8060.55,11509.66,9
2002-08-27,17350.05,14295.00,7967.47,11539.42,9
2002-08-28,17362.25,14284.96,7793.16,11477.74,9
2002-08-29,17406.56,14247.58,7796.55,11439.33,9
2002-08-30,17427.24,14259.58,7766.08,11467.56,9
2002-09-03,17428.71,14300.53,7469.93,11457.48,9
2002-09-04,17417.79,14293.21,7576.54,11390.96,9
2002-09-05,17392.60,14263.83,7512.24,11400.06,9
2002-09-06,17418.92,14264.38,7615.47,11431.76,9
