Date,Algorithm_Value,SPY_Value,Historical_SPY_Value,Historical_Algo_Value,Sim_ID
2006-04-21,12279.06,69554.37,11854.22,74061.12,1
2006-04-24,12285.98,69774.07,11832.53,73668.59,1
2006-04-25,12305.30,71214.67,11783.71,73596.61,1
2006-04-26,12291.84,70494.45,11786.43,73402.07,1
2006-04-27,12297.57,70800.54,11843.37,73133.05,1
2006-04-28,12332.07,69838.71,11883.14,73723.43,1
2006-05-01,12338.58,69372.06,11786.43,74063.60,1
2006-05-02,12339.47,69732.65,11875.01,73785.40,1
2006-05-03,12358.51,66507.67,11830.72,73853.29,1
2006-05-04,12383.99,67556.27,11873.20,73872.79,1
2006-05-05,12392.37,69018.11,11978.05,74371.92,1
2006-05-08,12382.60,69307.97,11963.59,74752.41,1
2006-05-09,12368.02,69783.00,11987.09,74696.45,1
2006-05-10,12354.95,70195.38,11980.76,74626.05,1
2006-05-11,12388.67,69509.80,11836.14,74636.72,1
2006-05-12,12414.10,68206.19,11681.58,73991.62,1
2006-05-15,12426.38,69105.59,11705.08,73423.60,1
2006-05-16,12429.71,67720.96,11687.91,73785.84,1
2006-05-17,12430.76,67180.68,11465.56,73558.27,1
2006-05-18,12402.95,67810.32,11407.71,73290.95,1
2006-05-19,12395.97,67543.61,11488.15,73146.50,1
2006-05-22,12379.22,67576.25,11400.48,73197.22,1
2006-05-23,12371.83,67978.16,11313.70,73306.56,1
2006-05-24,12355.12,68438.45,11404.09,73139.55,1
2006-05-25,12361.58,68586.87,11545.10,73380.55,1
2006-05-26,12389.49,68969.98,11603.84,74260.12,1
2006-05-30,12357.97,69818.46,11397.77,74416.20,1
2006-05-31,12372.06,70355.35,11525.21,73631.20,1
2006-06-01,12352.56,70094.58,11635.48,74415.70,1
2006-06-02,12343.58,70747.87,11659.89,75311.52,1
2006-06-05,12353.61,70492.86,11489.96,75024.39,1
2006-06-06,12377.20,70634.55,11461.94,73990.70,1
2006-06-07,12381.43,71279.87,11376.07,73585.64,1
2006-06-08,12394.23,71569.89,11366.13,73204.10,1
2006-06-09,12397.66,71031.12,11329.98,73359.24,1
2006-06-12,12381.42,71031.10,11207.05,73377.23,1
2006-06-13,12370.08,73037.83,11076.90,72595.80,1
2006-06-14,12376.31,76307.77,11162.76,72268.40,1
2006-06-15,12384.69,80349.25,11399.57,71349.88,1
2006-06-16,12387.04,82210.35,11316.50,72329.55,1
2006-06-19,12385.19,80598.12,11227.53,72364.01,1
2006-06-20,12366.85,82969.21,11265.67,71885.04,1
2006-06-21,12365.36,82642.36,11349.19,71672.78,1
2006-06-22,12338.69,85291.79,11299.26,72569.95,1
2006-06-23,12344.88,85845.36,11297.44,72336.90,1
2006-06-26,12338.82,87209.35,11347.37,72648.59,1
2006-06-27,12333.17,84714.34,11249.32,72915.86,1
2006-06-28,12343.59,81841.66,11325.58,72502.87,1
2006-06-29,12335.75,82368.45,11554.37,73030.13,1
2006-06-30,12360.35,80533.78,11555.27,73102.55,1
2006-07-03,12381.99,77675.88,11602.48,73556.93,1
2006-07-05,12384.41,64785.87,11536.21,73530.08,1
2006-07-06,12377.77,66529.34,11569.80,73433.40,1
2006-07-07,12358.66,66808.50,11494.45,73394.48,1
2006-07-10,12368.15,65124.05,11516.23,73029.34,1
2006-07-11,12365.34,63844.36,11567.07,72925.92,1
2006-07-12,12370.25,64669.50,11443.61,73262.02,1
2006-07-13,12391.96,64759.90,11257.49,72675.38,1
2006-07-14,12376.84,64118.98,11213.92,72289.87,1
2006-07-17,12336.40,63598.27,11197.57,70792.52,1
2006-07-18,12335.46,64169.89,11254.77,70845.18,1
2006-07-19,12357.69,65104.96,11410.92,71132.00,1
2006-07-20,12403.39,67952.65,11332.85,72357.34,1
2006-07-21,12412.83,68569.37,11252.95,71523.96,1
2006-07-24,12445.08,69068.63,11458.13,71138.47,1
2006-07-25,12440.34,70408.93,11498.99,71946.39,1
2006-07-26,12452.57,70801.73,11514.41,72338.74,1
2006-07-27,12445.73,67227.25,11503.52,72733.31,1
2006-07-28,12419.39,67079.76,11618.82,72564.20,1
2006-07-31,12423.91,66078.49,11607.02,72971.74,1
2006-08-01,12408.98,68728.65,11549.83,73047.90,1
2006-08-02,12384.17,68653.89,11627.90,73102.01,1
2006-08-03,12375.13,69341.86,11658.77,72887.34,1
2006-08-04,12401.99,71910.78,11638.80,74039.57,1
2006-08-07,12385.71,84742.06,11611.56,73201.27,1
2006-08-08,12395.25,89924.19,11567.07,73026.41,1
2006-08-09,12380.59,90554.18,11528.04,72965.55,1
2006-08-10,12376.22,90465.84,11563.44,72251.24,1
2006-08-11,12401.04,90836.38,11530.76,72660.63,1
2006-08-14,12418.87,90204.57,11539.84,72725.08,1
2006-08-15,12429.15,90478.87,11677.83,72928.54,1
2006-08-16,12393.19,90054.47,11774.98,73779.57,1
2006-08-17,12430.68,89507.31,11804.94,73779.74,1
2006-08-18,12454.72,90455.61,11864.86,74024.55,1
2006-08-21,12465.29,90540.09,11814.01,73873.16,1
2006-08-22,12460.68,90447.16,11813.10,73753.50,1
2006-08-23,12448.58,88633.22,11780.42,73868.17,1
2006-08-24,12460.10,87709.44,11770.44,73629.58,1
2006-08-25,12472.75,87423.41,11784.96,73388.06,1
2006-08-28,12473.21,86266.61,11841.24,73300.07,1
2006-08-29,12488.67,86009.24,11854.87,73776.79,1
2006-08-30,12432.63,87204.58,11862.13,73989.39,1
2006-08-31,12440.23,87224.08,11860.31,74171.83,1
2006-09-01,12408.80,86495.49,11931.12,74464.15,1
2006-09-05,12433.11,87078.38,11953.82,74572.37,1
2006-09-06,12527.34,88999.50,11848.51,74579.56,1
2006-09-07,12541.82,88824.24,11794.04,74085.96,1
2006-09-08,12563.43,88668.17,11827.63,74189.72,1
2006-09-11,12606.47,87522.40,11839.43,74276.98,1
2006-09-12,12617.02,88363.75,11955.64,74728.51,1
2006-09-13,12619.44,88028.23,12003.76,75251.81,1
2006-09-14,12646.00,88727.03,12004.66,75552.62,1
2006-09-15,12615.82,90223.17,12032.84,76049.36,1
2006-09-18,12625.33,89331.06,12049.25,75970.79,1
2006-09-19,12612.16,88631.40,12019.16,75822.60,1
2006-09-20,12615.55,89460.78,12082.99,76065.69,1
2006-09-21,12590.78,91413.24,12024.64,76318.82,1
2006-09-22,12611.04,91508.94,11988.16,75903.33,1
2006-09-25,12629.52,92069.47,12080.26,75876.76,1
2006-09-26,12625.99,92133.71,12180.56,76552.68,1
2006-09-27,12686.93,94180.28,12195.15,76730.64,1
2006-09-28,12692.67,94742.57,12190.59,77048.64,1
2006-09-29,12671.81,95671.24,12180.56,77200.18,1
2006-10-02,12667.40,94197.89,12134.96,76830.00,1
2006-10-03,12686.11,94219.42,12160.50,76751.77,1
2006-10-04,12720.90,93161.08,12302.75,76961.29,1
2006-10-05,12732.02,92686.72,12326.46,77692.51,1
2006-10-06,12729.95,92788.06,12310.95,77948.05,1
2006-10-09,12749.54,93121.29,12318.25,77760.23,1
2006-10-10,12748.11,93480.70,12334.66,78110.06,1
2006-10-11,12737.92,93674.87,12320.07,77869.92,1
2006-10-12,12750.42,93473.93,12426.77,78186.74,1
2006-10-13,12766.14,92944.64,12458.68,78521.64,1
2006-10-16,12742.36,92740.14,12477.83,78727.73,1
2006-10-17,12744.82,93438.19,12438.62,78827.24,1
2006-10-18,12764.43,93289.91,12455.03,78940.20,1
2006-10-19,12750.66,93454.25,12475.09,78798.88,1
2006-10-20,12744.89,93241.69,12477.83,78987.45,1
2006-10-23,12736.06,91690.52,12535.27,78782.77,1
2006-10-24,12721.59,92226.66,12572.66,78986.48,1
2006-10-25,12737.82,91844.75,12615.51,79088.60,1
2006-10-26,12732.14,92773.26,12654.73,79393.50,1
2006-10-27,12754.13,92749.25,12575.40,79607.48,1
2006-10-30,12796.40,92807.75,12566.28,79249.38,1
2006-10-31,12803.94,94555.13,12564.45,79491.49,1
2006-11-01,12800.56,95027.62,12479.65,79450.70,1
2006-11-02,12808.09,93825.83,12472.35,78831.69,1
2006-11-03,12817.73,93208.36,12450.47,79140.45,1
2006-11-06,12821.89,95078.62,12590.90,79169.02,1
2006-11-07,12834.61,94266.54,12639.23,79813.47,1
2006-11-08,12849.12,93556.76,12666.58,79883.77,1
2006-11-09,12897.41,92977.83,12600.02,80274.48,1
2006-11-10,12747.16,92956.06,12605.49,79805.50,1
2006-11-13,12713.97,92673.81,12636.49,80165.45,1
2006-11-14,12717.50,92422.58,12731.32,80340.97,1
2006-11-15,12712.79,92029.60,12767.80,80812.73,1
2006-11-16,12714.05,92767.91,12800.62,81270.87,1
2006-11-17,12748.36,93920.69,12804.27,81318.42,1
2006-11-20,12737.13,94352.88,12811.57,81445.46,1
2006-11-21,12734.83,94169.13,12824.33,81701.20,1
2006-11-22,12702.85,93752.78,12849.86,81936.25,1
2006-11-24,12703.51,95040.28,12797.89,81617.29,1
2006-11-27,12730.18,94796.57,12621.90,81649.97,1
2006-11-28,12716.34,94535.66,12676.61,80613.29,1
2006-11-29,12694.74,93959.59,12808.83,80960.58,1
2006-11-30,12708.43,94596.01,12814.30,81343.39,1
2006-12-01,12701.99,95466.49,12786.03,81677.94,1
2006-12-04,12686.97,94906.55,12883.60,81708.38,1
2006-12-05,12680.89,95463.84,12939.23,82383.55,1
2006-12-06,12689.02,94855.52,12928.28,82441.76,1
2006-12-07,12711.88,95027.24,12871.75,82622.18,1
2006-12-08,12718.59,95312.34,12895.45,82314.29,1
2006-12-11,12700.99,96053.90,12932.85,82340.41,1
2006-12-12,12679.48,95807.73,12922.82,82643.98,1
2006-12-13,12667.96,95157.84,12936.49,82772.32,1
2006-12-14,12665.52,95521.37,13050.47,82579.61,1
2006-12-15,12690.82,96464.19,13051.66,83166.13,1
2006-12-18,12717.29,95854.83,13015.90,83061.14,1
2006-12-19,12750.88,95744.32,13040.66,82403.14,1
2006-12-20,12730.46,95910.80,13033.32,82810.11,1
2006-12-21,12739.82,94858.94,12985.64,82859.50,1
2006-12-22,12738.56,94913.61,12905.88,82691.37,1
2006-12-26,12712.87,94801.74,12981.98,82452.59,1
2006-12-27,12715.13,94529.43,13067.26,82927.15,1
2006-12-28,12720.32,94789.98,13039.74,83150.42,1
2006-12-29,12725.98,94434.08,12985.64,83070.90,1
2007-01-03,12738.90,95649.90,12962.72,83010.64,1
2007-01-04,12745.32,94706.08,12990.23,83167.34,1
2007-01-05,12752.50,99417.37,12886.61,83160.56,1
2007-01-08,12739.99,99370.38,12946.21,82919.13,1
2007-01-09,12771.66,98897.63,12935.21,83151.84,1
2007-01-10,12791.07,97856.70,12978.31,83187.87,1
2007-01-11,12785.22,98231.71,13035.16,83005.86,1
2007-01-12,12806.22,99482.72,13134.19,83695.32,1
2007-01-16,12852.54,99385.33,13108.51,84331.73,1
2007-01-17,12864.26,99835.87,13114.01,84332.05,1
2007-01-18,12889.05,98714.22,13070.00,84268.41,1
2007-01-19,12860.82,98882.36,13095.68,83950.43,1
2007-01-22,12858.67,98912.80,13055.33,84176.82,1
2007-01-23,12874.10,99359.14,13093.84,83720.28,1
2007-01-24,12887.01,99988.11,13199.29,84256.05,1
2007-01-25,12854.89,100435.22,13044.33,84820.59,1
2007-01-26,12818.69,100411.45,13032.41,84309.29,1
2007-01-29,12813.66,100595.21,13025.07,83553.70,1
2007-01-30,12789.86,100600.79,13092.93,83744.08,1
2007-01-31,12816.30,101630.93,13180.95,83945.89,1
2007-02-01,12809.59,104847.40,13259.81,84866.75,1
2007-02-02,12807.28,105414.89,13278.14,85345.84,1
2007-02-05,12823.43,106453.07,13281.82,85460.78,1
2007-02-06,12793.36,107313.05,13285.48,85499.61,1
2007-02-07,12795.91,108045.74,13314.83,85695.81,1
2007-02-08,12793.01,108494.83,13297.40,85734.05,1
2007-02-09,12804.53,108786.87,13198.37,85878.32,1
2007-02-12,12793.28,109690.32,13153.44,85590.65,1
2007-02-13,12799.88,109921.53,13264.39,85688.85,1
2007-02-14,12812.99,110727.33,13351.50,86292.77,1
2007-02-15,12812.57,109588.16,13368.92,86849.51,1
2007-02-16,12819.30,109891.72,13362.50,86932.38,1
2007-02-20,12816.34,109915.43,13390.93,86926.47,1
2007-02-21,12809.61,109267.79,13385.42,87203.55,1
2007-02-22,12808.06,109668.32,13375.34,87512.26,1
2007-02-23,12802.09,111003.84,13323.08,87281.56,1
2007-02-26,12804.04,110965.17,13311.15,87537.51,1
2007-02-27,12800.80,110940.59,12791.25,86472.00,1
2007-02-28,12815.74,110386.19,12922.38,86181.22,1
2007-03-01,12762.87,109294.93,12883.86,86220.44,1
2007-03-02,12734.88,103926.72,12715.15,86295.45,1
2007-03-05,12600.07,94559.89,12594.11,86021.03,1
2007-03-06,12623.03,96835.26,12809.59,85208.11,1
2007-03-07,12550.51,91093.90,12796.75,85736.89,1
2007-03-08,12560.98,91733.84,12904.95,86304.51,1
2007-03-09,12598.41,89560.30,12908.62,87071.26,1
2007-03-12,12631.77,92808.40,12927.88,86413.81,1
2007-03-13,12628.05,89934.27,12676.64,86315.60,1
2007-03-14,12649.17,91846.90,12771.08,85533.88,1
2007-03-15,12645.10,96900.11,12788.50,85224.49,1
2007-03-16,12666.52,98647.77,12752.69,85782.61,1
2007-03-19,12669.87,97259.06,12906.43,85901.32,1
2007-03-20,12673.61,94943.48,12977.31,86387.98,1
2007-03-21,12676.17,93384.48,13190.88,87002.13,1
2007-03-22,12676.12,93648.97,13180.76,88112.09,1
2007-03-23,12551.59,92380.09,13200.09,88010.12,1
2007-03-26,12517.50,90862.56,13182.60,88175.10,1
2007-03-27,12536.20,87934.23,13151.30,86723.05,1
2007-03-28,12516.88,89557.87,13055.56,86232.33,1
2007-03-29,12518.64,91403.72,13069.37,86463.36,1
2007-03-30,12521.58,91316.65,13072.13,86368.90,1
2007-04-02,12477.83,92973.61,13086.86,86530.22,1
2007-04-03,12489.91,97009.61,13227.71,87164.26,1
2007-04-04,12467.38,96163.24,13242.44,87669.07,1
2007-04-05,12491.13,96597.90,13278.34,87617.74,1
2007-04-09,12474.72,96736.29,13296.75,88035.14,1
2007-04-10,12467.99,96102.88,13312.40,88126.23,1
2007-04-11,12471.93,96903.78,13258.09,88266.12,1
2007-04-12,12462.79,94458.15,13317.00,87655.68,1
2007-04-13,12440.00,94874.17,13377.76,88425.32,1
2007-04-16,12450.32,95331.18,13504.80,88640.32,1
2007-04-17,12454.15,95476.80,13540.70,88628.42,1
2007-04-18,12457.49,95420.49,13557.27,88498.78,1
2007-04-19,12428.74,95936.39,13553.59,88575.58,1
2007-04-20,12403.85,96711.84,13681.55,89050.95,1
2007-04-23,12399.98,101503.06,13630.00,89056.24,1
2007-04-24,12394.15,100145.85,13635.52,89286.34,1
2007-04-25,12392.44,99642.60,13760.72,89549.65,1
2007-04-26,12408.22,100395.95,13776.37,89871.45,1
2007-04-27,12428.30,101504.83,13765.32,89878.54,1
2007-04-30,12452.47,101275.41,13651.17,90149.51,1
2007-05-01,12452.03,102564.48,13686.15,89560.30,1
2007-05-02,12470.75,103387.63,13766.24,89688.08,1
2007-05-03,12452.75,103352.57,13840.81,90357.87,1
2007-05-04,12425.92,103270.56,13893.28,90866.25,1
2007-05-07,12450.16,103064.08,13896.05,90939.83,1
2007-05-08,12448.18,102914.93,13877.63,90697.69,1
2007-05-09,12496.03,102874.84,13915.38,90575.98,1
2007-05-10,12517.32,103646.38,13769.93,90804.13,1
2007-05-11,12572.98,104355.58,13887.76,90305.46,1
2007-05-14,12624.86,105821.40,13857.38,90682.50,1
2007-05-15,12648.84,105340.36,13861.06,90566.74,1
2007-05-16,12656.50,105471.81,13955.88,90635.19,1
2007-05-17,12666.50,104605.73,13928.26,90911.87,1
2007-05-18,12675.32,105512.77,14049.78,91118.89,1
2007-05-21,12665.62,105029.74,14042.41,91282.72,1
2007-05-22,12659.52,106363.63,14031.37,91613.44,1
2007-05-23,12630.77,110162.15,14033.21,91832.19,1
2007-05-24,12619.34,109888.25,13906.16,91350.55,1
2007-05-25,12610.74,109074.31,13964.17,90990.11,1
2007-05-29,12619.98,108209.17,14014.79,91253.72,1
2007-05-30,12659.02,108787.51,14128.95,91224.19,1
2007-05-31,12697.09,109579.71,14114.22,92266.18,1
2007-06-01,12710.67,109689.32,14184.18,92739.86,1
2007-06-04,12716.36,109401.61,14186.02,92712.57,1
2007-06-05,12710.97,109006.37,14129.87,92789.60,1
2007-06-06,12709.99,110579.26,13977.97,92168.81,1
2007-06-07,12725.90,111120.98,13725.74,91727.28,1
2007-06-08,12712.81,111291.48,13904.32,91126.81,1
2007-06-11,12709.17,110953.91,13928.26,91959.81,1
2007-06-12,12690.59,111294.39,13776.37,91787.33,1
2007-06-13,12685.43,110415.14,13982.58,90662.86,1
2007-06-14,12668.98,108844.16,14071.87,91520.78,1
2007-06-15,12667.64,109886.40,14151.94,92692.08,1
2007-06-18,12660.18,110100.73,14135.30,92639.29,1
2007-06-19,12666.67,110519.94,14170.43,92261.04,1
2007-06-20,12688.21,112423.00,13973.50,92623.87,1
2007-06-21,12697.30,112020.45,14051.16,91803.27,1
2007-06-22,12691.48,110770.67,13918.95,92063.54,1
2007-06-25,12679.08,110486.15,13852.38,91660.47,1
2007-06-26,12683.65,110792.76,13710.01,91712.49,1
2007-06-27,12706.56,110481.67,13905.08,91077.23,1
2007-06-28,12720.02,108805.79,13903.23,92146.39,1
2007-06-29,12675.83,109567.13,13907.86,92535.49,1
2007-07-02,12694.22,109634.47,14033.60,92027.52,1
2007-07-03,12658.28,108398.87,14084.45,92969.52,1
2007-07-05,12681.72,107025.80,14069.65,92993.49,1
2007-07-06,12677.88,105972.89,14143.62,93063.74,1
2007-07-09,12708.98,105517.16,14154.71,93750.71,1
2007-07-10,12736.36,105147.78,13953.16,93190.83,1
2007-07-11,12706.89,106293.39,14052.09,92238.08,1
2007-07-12,12706.79,106242.93,14273.98,92983.51,1
2007-07-13,12703.32,106285.35,14316.50,94049.88,1
2007-07-16,12688.91,106532.80,14314.66,94318.34,1
2007-07-17,12708.14,106142.25,14307.27,94374.03,1
2007-07-18,12731.72,106752.78,14281.37,94136.49,1
2007-07-19,12726.96,106533.10,14336.85,93789.29,1
2007-07-20,12749.34,106678.55,14191.69,93803.02,1
2007-07-23,12732.34,106812.80,14235.15,93519.67,1
2007-07-24,12746.67,106868.30,13988.29,93039.53,1
2007-07-25,12737.33,106446.17,14016.95,93028.99,1
2007-07-26,12726.91,105848.07,13685.04,92746.63,1
2007-07-27,12730.22,105328.20,13416.00,92553.88,1
2007-07-30,12748.54,104810.08,13625.88,89471.03,1
2007-07-31,12757.17,104959.03,13472.40,90579.28,1
2007-08-01,12767.09,102671.55,13538.04,89575.55,1
2007-08-02,12759.74,103193.07,13646.22,90270.01,1
2007-08-03,12778.75,103897.04,13294.89,90661.23,1
2007-08-06,12755.87,103558.82,13517.70,88015.41,1
2007-08-07,12722.80,103320.44,13661.93,88184.82,1
2007-08-08,12736.06,103649.03,13852.38,89426.84,1
2007-08-09,12758.47,102405.46,13441.89,89290.25,1
2007-08-10,12757.94,102906.12,13379.02,85692.82,1
2007-08-13,12746.92,102764.45,13427.10,86232.48,1
2007-08-14,12768.82,102189.24,13221.85,85995.06,1
2007-08-15,12744.16,100918.13,13039.72,84600.55,1
2007-08-16,12752.84,100180.84,13137.72,83786.38,1
2007-08-17,12755.20,100908.47,13379.02,83748.95,1
2007-08-20,12769.02,99215.07,13372.55,83392.18,1
2007-08-21,12762.60,98166.68,13399.36,82992.20,1
2007-08-22,12746.59,98593.44,13558.38,83899.40,1
2007-08-23,12761.51,97791.28,13546.36,84516.73,1
2007-08-24,12751.83,96102.45,13713.70,83648.95,1
2007-08-27,12752.65,97824.43,13586.12,84431.89,1
2007-08-28,12759.42,99394.07,13287.50,83642.97,1
2007-08-29,12743.00,100750.99,13548.21,82641.52,1
2007-08-30,12750.12,101120.80,13512.16,83427.15,1
2007-08-31,12754.17,101573.61,13645.29,84584.34,1
2007-09-04,12781.19,102981.68,13783.05,84694.79,1
2007-09-05,12779.83,103325.43,13663.77,85101.59,1
2007-09-06,12801.87,104063.88,13695.22,85148.54,1
2007-09-07,12830.11,102775.56,13504.76,84383.32,1
2007-09-10,12800.37,101609.74,13478.87,84350.35,1
2007-09-11,12816.28,101686.07,13636.04,84283.63,1
2007-09-12,12803.06,101895.23,13671.18,84784.43,1
2007-09-13,12786.00,100466.67,13767.34,85331.40,1
2007-09-14,12799.53,100616.30,13766.40,85017.67,1
2007-09-17,12775.42,101661.07,13692.44,85286.17,1
2007-09-18,12792.49,101059.10,14095.54,85516.23,1
2007-09-19,12774.37,100555.70,14178.74,88078.81,1
2007-09-20,12786.33,101454.27,14078.90,87998.45,1
2007-09-21,12779.41,101764.72,14116.89,88292.55,1
2007-09-24,12786.40,101325.47,14090.88,88425.08,1
2007-09-25,12747.94,101672.07,14063.01,87674.88,1
2007-09-26,12595.20,102591.14,14137.33,88915.53,1
2007-09-27,12586.10,102220.31,14220.94,89573.34,1
2007-09-28,12596.80,101126.90,14173.56,89708.41,1
2007-10-01,12605.82,101224.63,14333.34,89512.41,1
2007-10-02,12584.56,101128.93,14313.82,90630.84,1
2007-10-03,12588.81,101429.14,14285.03,90158.21,1
2007-10-04,12597.76,101787.22,14307.32,90171.81,1
2007-10-05,12606.89,102092.34,14477.31,90858.85,1
2007-10-08,12588.58,101952.55,14400.22,91140.67,1
2007-10-09,12614.83,103386.68,14535.84,91747.66,1
2007-10-10,12556.31,104155.82,14511.69,92141.86,1
2007-10-11,12567.20,104776.26,14442.02,92512.16,1
2007-10-12,12576.36,105047.96,14521.91,91758.15,1
2007-10-15,12581.86,104854.89,14399.28,92226.61,1
2007-10-16,12557.19,105106.72,14285.03,91498.78,1
2007-10-17,12572.57,106347.59,14328.69,92101.94,1
2007-10-18,12595.18,106642.48,14276.67,91515.39,1
2007-10-19,12587.65,106834.63,13903.23,91835.04,1
2007-10-22,12581.24,106873.47,13984.06,90790.90,1
2007-10-23,12601.51,106493.62,14097.38,92163.02,1
2007-10-24,12587.37,105651.72,14071.37,92386.34,1
2007-10-25,12600.34,105759.42,14104.82,92638.64,1
2007-10-26,12630.44,106590.47,14270.16,93331.01,1
2007-10-29,12620.24,107146.88,14317.54,93820.79,1
2007-10-30,12640.45,107345.79,14218.14,93526.41,1
2007-10-31,12661.59,107971.76,14365.84,93663.16,1
2007-11-01,12651.35,113688.64,14029.57,93931.51,1
2007-11-02,12648.61,113024.93,14045.36,93290.59,1
2007-11-05,12654.53,111675.91,13938.54,92962.86,1
2007-11-06,12673.33,111106.18,14126.19,92482.97,1
2007-11-07,12659.76,112618.47,13739.75,92411.21,1
2007-11-08,12654.63,114867.13,13670.08,92221.83,1
2007-11-09,12658.25,120180.05,13482.44,91948.81,1
2007-11-12,12638.11,125098.60,13348.67,92087.56,1
2007-11-13,12627.42,122557.84,13755.54,92315.17,1
2007-11-14,12639.79,120601.74,13717.45,93780.44,1
2007-11-15,12647.17,122171.72,13519.59,92736.86,1
2007-11-16,12639.52,122206.30,13542.81,92779.97,1
2007-11-19,12647.02,123210.68,13354.25,92733.71,1
2007-11-20,12641.47,122649.86,13435.99,92064.46,1
2007-11-21,12634.85,123202.20,13161.02,91708.33,1
2007-11-23,12639.19,123059.80,13388.61,92120.59,1
2007-11-26,12553.28,123393.93,13093.22,92504.58,1
2007-11-27,12553.15,124898.31,13243.70,91992.14,1
2007-11-28,12582.16,124683.41,13667.29,92993.49,1
2007-11-29,12624.81,124307.19,13671.94,94257.83,1
2007-11-30,12649.94,123476.26,13809.41,95194.70,1
2007-12-03,12644.79,123637.34,13718.38,94703.11,1
2007-12-04,12635.80,123574.84,13595.77,94404.40,1
2007-12-05,12625.79,124126.67,13823.34,95633.72,1
2007-12-06,12629.66,124067.47,14021.21,96138.57,1
2007-12-07,12646.18,124797.45,14018.43,97264.73,1
2007-12-10,12629.67,123462.80,14127.11,97203.72,1
2007-12-11,12640.35,122579.83,13739.75,97851.41,1
2007-12-12,12614.51,123763.63,13875.38,97356.15,1
2007-12-13,12626.98,123092.74,13846.57,95491.29,1
2007-12-14,12593.80,123658.47,13671.01,95921.04,1
2007-12-17,12547.99,123621.82,13475.93,94984.82,1
2007-12-18,12579.06,124124.14,13551.18,94848.14,1
2007-12-19,12600.93,124259.73,13551.18,94833.77,1
2007-12-20,12618.18,124319.53,13636.64,95583.77,1
2007-12-21,12607.28,123693.73,13833.22,96579.53,1
2007-12-24,12588.60,124170.98,13935.94,97145.31,1
2007-12-26,12564.42,124161.35,13965.82,97590.66,1
2007-12-27,12561.55,125390.78,13790.25,97762.16,1
2007-12-28,12566.38,126038.81,13755.71,97404.63,1
2007-12-31,12567.30,127908.13,13653.91,96675.02,1
2008-01-02,12573.51,127509.11,13534.38,96358.07,1
2008-01-03,12586.51,123373.33,13527.85,95827.16,1
2008-01-04,12592.28,121152.38,13196.33,95370.81,1
2008-01-07,12602.04,121031.25,13185.12,95059.25,1
2008-01-08,12599.64,121893.16,12972.20,95940.15,1
2008-01-09,12635.83,122499.62,13108.54,95729.64,1
2008-01-10,12628.56,122327.91,13194.46,96397.38,1
2008-01-11,12624.46,123285.18,13088.00,96977.87,1
2008-01-14,12626.94,122631.92,13193.52,96996.05,1
